time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1268397929,1188.99,183.92,1180.95,232.2,4.27,3.91,s7_stimuli_t4.jpg,1859
1268401928,1188.73,185.92,1180.07,232.59,4.26,3.91,s7_stimuli_t4.jpg,1859
1268405927,1187.76,183.17,1182.65,231.58,4.27,3.9,s7_stimuli_t4.jpg,1859
1268409926,1188.9,186.04,1182.81,228.54,4.27,3.91,s7_stimuli_t4.jpg,1859
1268413926,1188.88,182.76,1182.52,225.91,4.27,3.91,s7_stimuli_t4.jpg,1859
1268417925,1186.25,184.13,1182.15,225.72,4.28,3.91,s7_stimuli_t4.jpg,1859
1268421924,1187.92,181.2,1182.86,225.15,4.28,3.91,s7_stimuli_t4.jpg,1859
1268425923,1187.6,183.84,1183.44,224.71,4.29,3.91,s7_stimuli_t4.jpg,1859
1268429922,1186.39,182.93,1182.89,222.2,4.29,3.92,s7_stimuli_t4.jpg,1859
1268433921,1189.63,180.81,1183.66,225.92,4.29,3.92,s7_stimuli_t4.jpg,1859
1268437920,1191.71,180.83,1181.8,224.48,4.29,3.91,s7_stimuli_t4.jpg,1859
1268441919,1189.84,178.76,1179.87,223.04,4.3,3.91,s7_stimuli_t4.jpg,1859
1268445918,1189.35,181.51,1181.34,224.91,4.3,3.92,s7_stimuli_t4.jpg,1859
1268449917,1189.81,180.42,1179.61,225.1,4.3,3.92,s7_stimuli_t4.jpg,1859
1268453916,1190.08,177.95,1180.44,224.93,4.3,3.93,s7_stimuli_t4.jpg,1859
1268457915,1190.58,179.14,1179.89,227.22,4.3,3.93,s7_stimuli_t4.jpg,1859
1268461915,1193.15,175.84,1179.38,226.78,4.3,3.93,s7_stimuli_t4.jpg,1859
1268465914,1192.5,176.76,1178.94,225.57,4.31,3.93,s7_stimuli_t4.jpg,1859
1268469913,1193.11,177.5,1178.82,222.33,4.31,3.93,s7_stimuli_t4.jpg,1859
1268473912,1192.59,177.42,1178.71,220.43,4.31,3.94,s7_stimuli_t4.jpg,1859
1268477911,1192.03,177.04,1179.06,219.6,4.31,3.94,s7_stimuli_t4.jpg,1859
1268481910,1192.29,174.13,1179.08,218.95,4.31,3.94,s7_stimuli_t4.jpg,1859
1268485909,1192.62,175.94,1179.32,215.32,4.32,3.94,s7_stimuli_t4.jpg,1859
1268489908,1192.94,177.48,1178.97,212.57,4.32,3.94,s7_stimuli_t4.jpg,1859
1268493907,1193.1,176.18,1179.21,211.76,4.31,3.94,s7_stimuli_t4.jpg,1859
1268497908,1192.25,177.52,1178.91,210.08,4.31,3.95,s7_stimuli_t4.jpg,1859
1268501908,1191.56,178.97,1178.02,208.95,4.31,3.95,s7_stimuli_t4.jpg,1859
1268505909,1192.3,179.52,1177.58,207.83,4.31,3.95,s7_stimuli_t4.jpg,1859
1268509909,1193.46,181.52,1179.05,208.74,4.31,3.95,s7_stimuli_t4.jpg,1859
1268513910,1193.14,181.82,1179.07,210.13,4.31,3.95,s7_stimuli_t4.jpg,1859
1268517910,1192.47,179.92,1179.84,209.78,4.31,3.95,s7_stimuli_t4.jpg,1859
1268521911,1191.38,181.29,1177.68,209.84,4.31,3.95,s7_stimuli_t4.jpg,1859
1268525911,1190.59,182.98,1177.13,210.03,4.31,3.96,s7_stimuli_t4.jpg,1859
1268529912,1190.99,182.68,1179.75,212.4,4.31,3.95,s7_stimuli_t4.jpg,1859
1268533912,1189.21,182.24,1181.18,213.06,4.32,3.95,s7_stimuli_t4.jpg,1859
1268537913,1189.32,183.84,1178.4,213.21,4.32,3.95,s7_stimuli_t4.jpg,1859
1268541914,1189.61,185.14,1176.99,215.45,4.32,3.95,s7_stimuli_t4.jpg,1859
1268545914,1187.72,186.99,1178.58,218.07,4.32,3.95,s7_stimuli_t4.jpg,1859
1268549915,1188.13,185.26,1178.54,219.68,4.32,3.96,s7_stimuli_t4.jpg,1859
1268553915,1186.33,180.93,1177.78,221.01,4.32,3.95,s7_stimuli_t4.jpg,1859
1268557916,1185.04,182.27,1177.82,224.14,4.32,3.95,s7_stimuli_t4.jpg,1859
1268561916,1186.09,181.51,1177.94,224.36,4.32,3.95,s7_stimuli_t4.jpg,1859
1268565917,1186.26,180.7,1178.91,222.84,4.32,3.96,s7_stimuli_t4.jpg,1859
1268569917,1186.6,182.58,1178.77,224.09,4.32,3.96,s7_stimuli_t4.jpg,1859
1268573918,1184.91,182.63,1178.1,224.29,4.33,3.96,s7_stimuli_t4.jpg,1859
1268577918,1187.13,182.48,1176.21,226.06,4.33,3.96,s7_stimuli_t4.jpg,1859
1268581916,1187.6,179.12,1177.57,227.67,4.33,3.96,s7_stimuli_t4.jpg,1859
1268585914,1188.84,176.28,1179.0,223.79,4.34,3.96,s7_stimuli_t4.jpg,1859
1268589912,1189.2,175.11,1178.08,221.77,4.34,3.96,s7_stimuli_t4.jpg,1859
1268593910,1188.74,175.06,1176.21,222.17,4.34,3.96,s7_stimuli_t4.jpg,1859
1268597908,1188.19,176.36,1175.26,225.56,4.35,3.97,s7_stimuli_t4.jpg,1859
1268601906,1188.2,177.83,1174.9,223.35,4.35,3.97,s7_stimuli_t4.jpg,1859
1268605905,1188.31,178.75,1174.34,221.27,4.34,3.97,s7_stimuli_t4.jpg,1859
1268609903,1188.28,178.74,1172.38,222.35,4.34,3.96,s7_stimuli_t4.jpg,1859
1268613901,1187.47,176.94,1173.74,225.11,4.35,3.97,s7_stimuli_t4.jpg,1859
1268617899,1188.2,177.99,1172.72,223.9,4.35,3.97,s7_stimuli_t4.jpg,1859
1268621897,1187.58,176.19,1172.39,223.5,4.36,3.97,s7_stimuli_t4.jpg,1859
1268625895,1186.02,178.37,1172.05,226.69,4.36,3.97,s7_stimuli_t4.jpg,1859
1268629893,1186.28,179.43,1169.68,229.0,4.36,3.97,s7_stimuli_t4.jpg,1859
1268633891,1185.99,179.19,1170.79,228.08,4.37,3.97,s7_stimuli_t4.jpg,1859
1268637889,1185.78,178.56,1170.34,229.38,4.37,3.96,s7_stimuli_t4.jpg,1859
1268641887,1185.63,178.18,1169.4,230.61,4.37,3.96,s7_stimuli_t4.jpg,1859
1268645885,1184.49,177.6,1169.55,226.64,4.37,3.96,s7_stimuli_t4.jpg,1859
1268649883,1184.82,178.23,1168.02,227.64,4.37,3.96,s7_stimuli_t4.jpg,1859
1268653881,1182.98,179.15,1167.45,231.24,4.38,3.96,s7_stimuli_t4.jpg,1859
1268657879,1184.35,178.32,1168.41,227.74,4.38,3.96,s7_stimuli_t4.jpg,1859
1268661877,1182.53,177.39,1166.78,227.54,4.38,3.96,s7_stimuli_t4.jpg,1859
1268665875,1183.55,177.6,1164.82,230.14,4.38,3.96,s7_stimuli_t4.jpg,1859
1268669873,1183.72,177.42,1166.71,226.76,4.38,3.96,s7_stimuli_t4.jpg,1859
1268673871,1183.23,176.6,1164.28,226.28,4.38,3.96,s7_stimuli_t4.jpg,1859
1268677869,1182.67,176.89,1163.86,229.86,4.38,3.96,s7_stimuli_t4.jpg,1859
1268681867,1184.74,177.17,1163.06,228.85,4.38,3.95,s7_stimuli_t4.jpg,1859
1268685865,1183.08,178.36,1165.52,226.55,4.38,3.96,s7_stimuli_t4.jpg,1859
1268689863,1185.18,178.19,1166.1,231.18,4.38,3.97,s7_stimuli_t4.jpg,1859
1268693861,1183.06,177.13,1167.23,231.13,4.39,3.97,s7_stimuli_t4.jpg,1859
1268697859,1184.8,177.51,1166.51,229.09,4.39,3.96,s7_stimuli_t4.jpg,1859
1268701857,1185.67,178.19,1166.8,232.47,4.39,3.96,s7_stimuli_t4.jpg,1859
1268705855,1189.15,178.02,1172.69,233.66,4.38,3.97,s7_stimuli_t4.jpg,1859
1268709853,1199.14,179.31,1194.56,232.35,4.38,3.97,s7_stimuli_t4.jpg,1859
1268713851,1223.11,178.66,1244.33,234.24,4.39,3.96,s7_stimuli_t4.jpg,1859
1268717849,1246.45,178.62,1260.82,235.89,4.39,3.96,s7_stimuli_t4.jpg,1859
1268721847,1260.92,179.25,1259.94,234.2,4.39,3.96,s7_stimuli_t4.jpg,1859
1268725844,1268.15,180.91,1263.53,230.41,4.39,3.96,s7_stimuli_t4.jpg,1859
1268729842,1267.55,180.21,1264.03,226.3,4.38,3.97,s7_stimuli_t4.jpg,1859
1268733840,1271.91,181.1,1262.68,227.74,4.38,3.97,s7_stimuli_t4.jpg,1859
1268737838,1265.41,183.57,1257.98,228.9,4.39,3.98,s7_stimuli_t4.jpg,1859
1268741836,1271.74,182.78,1254.62,230.4,4.39,3.99,s7_stimuli_t4.jpg,1859
1268745834,1273.94,181.63,1251.95,226.75,4.39,3.99,s7_stimuli_t4.jpg,1859
1268749832,1274.63,182.17,1254.9,222.01,4.4,4.0,s7_stimuli_t4.jpg,1859
1268753830,1275.46,184.05,1261.2,219.6,4.39,3.99,s7_stimuli_t4.jpg,1859
1268757828,1276.05,182.38,1263.51,220.76,4.39,3.99,s7_stimuli_t4.jpg,1859
1268761825,1277.29,182.48,1264.03,222.24,4.38,3.99,s7_stimuli_t4.jpg,1859
1268765823,1277.53,183.78,1262.66,222.93,4.38,4.0,s7_stimuli_t4.jpg,1859
1268769821,1277.96,183.36,1258.13,221.64,4.38,4.0,s7_stimuli_t4.jpg,1859
1268773819,1278.53,186.01,1255.79,221.57,4.38,4.0,s7_stimuli_t4.jpg,1859
1268777817,1278.53,184.21,1260.82,219.86,4.38,4.0,s7_stimuli_t4.jpg,1859
1268781817,1278.11,181.95,1260.59,218.7,4.37,4.0,s7_stimuli_t4.jpg,1859
1268785817,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1859
1268789818,1277.98,182.92,1258.08,221.55,4.37,4.0,s7_stimuli_t4.jpg,1859
1268793818,1274.51,184.05,1258.85,222.0,4.37,4.0,s7_stimuli_t4.jpg,1859
1268797818,1277.41,185.39,1261.42,223.9,4.37,4.0,s7_stimuli_t4.jpg,1859
1268801818,1278.54,187.24,1263.7,224.5,4.37,4.0,s7_stimuli_t4.jpg,1859
1268805819,1278.24,189.47,1260.7,224.32,4.37,4.0,s7_stimuli_t4.jpg,1859
1268809819,1278.9,191.33,1258.72,222.59,4.37,4.0,s7_stimuli_t4.jpg,1859
1268813819,1277.09,190.5,1255.5,218.85,4.37,4.0,s7_stimuli_t4.jpg,1859
1268817819,1275.87,190.08,1258.89,216.27,4.37,4.0,s7_stimuli_t4.jpg,1859
1268821820,1274.24,189.44,1260.71,216.48,4.38,3.99,s7_stimuli_t4.jpg,1859
1268825820,1275.62,188.44,1260.27,217.36,4.37,3.99,s7_stimuli_t4.jpg,1859
1268829820,1276.19,190.03,1260.7,215.41,4.36,3.99,s7_stimuli_t4.jpg,1859
1268833820,1276.11,190.48,1258.82,214.46,4.35,3.99,s7_stimuli_t4.jpg,1859
1268837821,1277.17,190.16,1260.11,215.32,4.35,3.99,s7_stimuli_t4.jpg,1859
1268841821,1276.66,189.74,1259.9,214.29,4.35,3.99,s7_stimuli_t4.jpg,1859
1268845821,1276.16,187.86,1261.32,216.3,4.36,3.99,s7_stimuli_t4.jpg,1859
1268849821,1274.78,186.42,1262.18,217.11,4.35,3.98,s7_stimuli_t4.jpg,1859
1268853822,1274.1,185.27,1261.76,215.95,4.35,3.98,s7_stimuli_t4.jpg,1859
1268857822,1274.14,186.28,1262.96,214.07,4.35,3.98,s7_stimuli_t4.jpg,1859
1268861822,1273.53,186.58,1262.44,212.49,4.35,3.98,s7_stimuli_t4.jpg,1859
1268865822,1274.58,187.17,1260.33,215.44,4.34,3.99,s7_stimuli_t4.jpg,1859
1268869823,1273.08,187.43,1262.6,216.03,4.34,3.99,s7_stimuli_t4.jpg,1859
1268873823,1273.46,189.24,1262.7,220.2,4.34,3.98,s7_stimuli_t4.jpg,1859
1268877823,1271.45,188.7,1265.24,220.43,4.34,3.98,s7_stimuli_t4.jpg,1859
1268881823,1271.07,188.44,1264.14,218.13,4.34,3.97,s7_stimuli_t4.jpg,1859
1268885823,1270.49,189.4,1264.59,216.68,4.34,3.98,s7_stimuli_t4.jpg,1859
1268889824,1272.98,191.28,1261.06,216.46,4.34,3.98,s7_stimuli_t4.jpg,1859
1268893824,1272.97,192.11,1260.66,216.46,4.34,3.99,s7_stimuli_t4.jpg,1859
1268897824,1276.02,193.98,1261.84,218.62,4.34,3.99,s7_stimuli_t4.jpg,1859
1268901824,1274.98,192.15,1263.39,216.92,4.35,3.99,s7_stimuli_t4.jpg,1859
1268905825,1275.14,191.72,1263.58,217.65,4.35,3.99,s7_stimuli_t4.jpg,1859
1268909825,1273.45,191.66,1265.01,220.41,4.34,3.99,s7_stimuli_t4.jpg,1859
1268913824,1274.83,191.89,1262.47,223.4,4.35,4.0,s7_stimuli_t4.jpg,1859
1268917824,1274.3,192.02,1259.1,220.08,4.35,4.0,s7_stimuli_t4.jpg,1859
1268921824,1275.44,193.04,1258.14,218.59,4.35,4.0,s7_stimuli_t4.jpg,1859
1268925823,1276.36,194.46,1257.28,220.89,4.35,4.0,s7_stimuli_t4.jpg,1859
1268929823,1275.89,195.0,1259.87,222.19,4.35,4.0,s7_stimuli_t4.jpg,1859
1268933822,1273.52,194.32,1263.31,222.6,4.36,4.0,s7_stimuli_t4.jpg,1859
1268937822,1271.66,193.31,1263.2,218.33,4.35,3.99,s7_stimuli_t4.jpg,1859
1268941821,1270.71,192.44,1259.49,221.03,4.35,4.0,s7_stimuli_t4.jpg,1859
1268945821,1270.36,193.62,1256.93,225.76,4.35,4.0,s7_stimuli_t4.jpg,1859
1268949820,1270.62,194.89,1255.05,227.17,4.35,4.01,s7_stimuli_t4.jpg,1859
1268953820,1271.76,196.12,1254.41,225.43,4.35,4.0,s7_stimuli_t4.jpg,1859
1268957819,1270.31,197.42,1256.14,224.23,4.35,4.0,s7_stimuli_t4.jpg,1859
1268961819,1270.37,197.09,1262.77,229.27,4.35,4.0,s7_stimuli_t4.jpg,1859
1268965818,1275.59,196.58,1270.11,230.33,4.35,4.0,s7_stimuli_t4.jpg,1859
1268969818,1279.8,196.65,1268.49,225.13,4.35,3.99,s7_stimuli_t4.jpg,1859
1268973817,1279.54,195.59,1268.52,220.37,4.34,4.0,s7_stimuli_t4.jpg,1859
1268977817,1283.7,194.59,1268.4,224.69,4.34,4.0,s7_stimuli_t4.jpg,1859
1268981816,1282.75,193.57,1270.09,224.59,4.34,4.0,s7_stimuli_t4.jpg,1859
1268985816,1285.65,193.55,1272.44,227.56,4.34,4.0,s7_stimuli_t4.jpg,1859
1268989816,1286.81,193.48,1275.61,223.98,4.34,3.99,s7_stimuli_t4.jpg,1859
1268993816,1287.95,191.71,1278.98,219.23,4.34,3.99,s7_stimuli_t4.jpg,1859
1268997815,1290.43,193.11,1280.19,215.87,4.34,3.99,s7_stimuli_t4.jpg,1859
1269001815,1292.28,193.11,1281.01,216.09,4.34,4.0,s7_stimuli_t4.jpg,1859
1269005815,1292.95,194.32,1280.57,216.63,4.34,3.99,s7_stimuli_t4.jpg,1859
1269009815,1291.52,194.97,1277.96,218.78,4.34,4.0,s7_stimuli_t4.jpg,1859
1269013814,1291.48,198.11,1277.9,219.22,4.33,4.0,s7_stimuli_t4.jpg,1859
1269017814,1290.87,198.47,1276.65,217.94,4.33,4.0,s7_stimuli_t4.jpg,1859
1269021814,1289.75,198.63,1274.93,215.83,4.33,4.0,s7_stimuli_t4.jpg,1859
1269025814,1291.03,199.06,1274.4,213.84,4.32,4.0,s7_stimuli_t4.jpg,1859
1269029813,1291.26,197.15,1273.75,212.52,4.32,4.0,s7_stimuli_t4.jpg,1859
1269033813,1291.02,194.09,1274.2,211.31,4.33,3.99,s7_stimuli_t4.jpg,1859
1269037813,1292.97,192.12,1273.91,211.82,4.33,3.99,s7_stimuli_t4.jpg,1859
1269041812,1293.12,189.64,1273.34,211.23,4.33,3.98,s7_stimuli_t4.jpg,1859
1269045812,1293.98,190.36,1273.1,213.37,4.34,3.99,s7_stimuli_t4.jpg,1859
1269049812,1295.08,187.65,1272.41,212.21,4.35,3.99,s7_stimuli_t4.jpg,1859
1269053812,1296.18,185.71,1273.9,213.75,4.35,3.98,s7_stimuli_t4.jpg,1859
1269057811,1297.81,185.16,1274.39,213.98,4.35,3.99,s7_stimuli_t4.jpg,1859
1269061811,1298.33,184.76,1275.73,215.84,4.35,3.99,s7_stimuli_t4.jpg,1859
1269065811,1300.71,184.01,1277.2,217.6,4.35,3.98,s7_stimuli_t4.jpg,1859
1269069811,1302.66,184.9,1277.88,219.52,4.35,3.98,s7_stimuli_t4.jpg,1859
1269073810,1304.35,185.17,1277.46,221.73,4.34,3.97,s7_stimuli_t4.jpg,1859
1269077810,1304.84,187.34,1273.45,223.84,4.34,3.97,s7_stimuli_t4.jpg,1859
1269081810,1305.19,189.07,1274.99,225.25,4.34,3.97,s7_stimuli_t4.jpg,1859
1269085809,1305.07,191.32,1272.42,227.73,4.34,3.96,s7_stimuli_t4.jpg,1859
1269089809,1305.15,192.61,1271.77,229.45,4.33,3.97,s7_stimuli_t4.jpg,1859
1269093809,1303.96,194.55,1271.56,230.64,4.33,3.97,s7_stimuli_t4.jpg,1859
1269097809,1301.89,197.04,1273.1,231.44,4.34,3.98,s7_stimuli_t4.jpg,1859
1269101808,1297.33,198.49,1274.73,232.24,4.34,3.98,s7_stimuli_t4.jpg,1859
1269105808,1293.24,199.72,1275.28,231.79,4.33,3.98,s7_stimuli_t4.jpg,1859
1269109808,1294.38,199.76,1275.03,230.13,4.33,3.98,s7_stimuli_t4.jpg,1859
1269113808,1295.48,199.81,1275.84,228.53,4.33,3.98,s7_stimuli_t4.jpg,1859
1269117808,1293.67,201.48,1275.56,226.93,4.33,3.97,s7_stimuli_t4.jpg,1859
1269121809,1293.71,201.34,1276.88,224.92,4.33,3.98,s7_stimuli_t4.jpg,1859
1269125810,1292.31,201.32,1277.26,221.81,4.33,3.98,s7_stimuli_t4.jpg,1859
1269129810,1292.89,201.47,1279.18,220.53,4.33,3.98,s7_stimuli_t4.jpg,1859
1269133811,1290.13,201.34,1280.23,217.25,4.32,3.98,s7_stimuli_t4.jpg,1859
1269137812,1286.38,200.5,1280.87,213.2,4.32,3.98,s7_stimuli_t4.jpg,1859
1269141812,1286.69,198.84,1282.56,211.83,4.32,3.97,s7_stimuli_t4.jpg,1859
1269145813,1288.75,197.53,1280.66,209.86,4.32,3.98,s7_stimuli_t4.jpg,1859
1269149814,1287.56,197.17,1280.5,208.26,4.32,3.99,s7_stimuli_t4.jpg,1859
1269153814,1288.88,196.83,1280.2,208.09,4.31,3.99,s7_stimuli_t4.jpg,1859
1269157815,1289.1,196.82,1279.97,206.17,4.32,3.98,s7_stimuli_t4.jpg,1859
1269161816,1287.63,195.97,1280.7,204.13,4.32,3.98,s7_stimuli_t4.jpg,1859
1269165817,1286.96,194.98,1281.76,202.81,4.32,3.98,s7_stimuli_t4.jpg,1859
1269169817,1286.91,194.21,1281.51,202.85,4.31,3.97,s7_stimuli_t4.jpg,1859
1269173818,1286.66,193.78,1281.32,201.38,4.31,3.97,s7_stimuli_t4.jpg,1859
1269177819,1287.82,193.87,1281.42,202.23,4.31,3.96,s7_stimuli_t4.jpg,1859
1269181819,1288.51,194.13,1281.13,202.9,4.31,3.96,s7_stimuli_t4.jpg,1859
1269185820,1289.39,194.76,1279.33,203.58,4.31,3.96,s7_stimuli_t4.jpg,1859
1269189820,1288.91,194.79,1279.47,203.29,4.3,3.96,s7_stimuli_t4.jpg,1859
1269193820,1289.62,194.24,1279.34,205.84,4.3,3.96,s7_stimuli_t4.jpg,1859
1269197820,1289.12,194.88,1280.0,204.33,4.3,3.96,s7_stimuli_t4.jpg,1859
1269201820,1287.65,194.25,1279.51,207.42,4.3,3.96,s7_stimuli_t4.jpg,1859
1269205820,1285.86,193.85,1278.39,210.88,4.3,3.96,s7_stimuli_t4.jpg,1859
1269209821,1285.45,194.64,1277.56,211.56,4.29,3.95,s7_stimuli_t4.jpg,1859
1269213821,1284.57,195.78,1277.78,215.37,4.29,3.95,s7_stimuli_t4.jpg,1859
1269217821,1283.69,195.95,1277.99,218.22,4.29,3.95,s7_stimuli_t4.jpg,1859
1269221821,1281.36,195.91,1277.19,219.78,4.29,3.95,s7_stimuli_t4.jpg,1859
1269225821,1280.53,195.85,1277.92,222.43,4.28,3.95,s7_stimuli_t4.jpg,1859
1269229822,1279.92,195.72,1277.85,225.17,4.28,3.94,s7_stimuli_t4.jpg,1859
1269233822,1280.82,196.94,1279.18,228.1,4.28,3.93,s7_stimuli_t4.jpg,1859
1269237822,1279.49,196.64,1279.39,231.94,4.28,3.93,s7_stimuli_t4.jpg,1859
1269241822,1278.91,196.23,1278.17,232.23,4.29,3.92,s7_stimuli_t4.jpg,1859
1269245822,1280.54,196.81,1278.17,232.37,4.29,3.92,s7_stimuli_t4.jpg,1859
1269249823,1281.1,197.59,1278.52,233.51,4.29,3.91,s7_stimuli_t4.jpg,1859
1269253823,1279.43,197.48,1279.3,234.79,4.29,3.91,s7_stimuli_t4.jpg,1859
1269257823,1279.6,198.96,1279.16,234.59,4.28,3.91,s7_stimuli_t4.jpg,1859
1269261823,1279.37,200.09,1278.55,235.12,4.28,3.9,s7_stimuli_t4.jpg,1859
1269265823,1279.4,201.41,1279.37,236.12,4.28,3.9,s7_stimuli_t4.jpg,1859
1269269823,1280.86,205.14,1279.08,237.47,4.27,3.89,s7_stimuli_t4.jpg,1859
1269273824,1280.86,208.11,1278.73,237.03,4.26,3.89,s7_stimuli_t4.jpg,1859
1269277824,1279.39,208.81,1277.34,236.43,4.26,3.89,s7_stimuli_t4.jpg,1859
1269281824,1278.83,209.74,1276.6,234.78,4.26,3.9,s7_stimuli_t4.jpg,1859
1269285824,1278.98,210.11,1277.17,236.87,4.25,3.9,s7_stimuli_t4.jpg,1859
1269289824,1278.04,210.03,1276.93,236.28,4.25,3.9,s7_stimuli_t4.jpg,1859
1269293825,1276.53,209.63,1276.09,235.52,4.24,3.9,s7_stimuli_t4.jpg,1859
1269297825,1277.72,208.48,1275.23,232.89,4.24,3.9,s7_stimuli_t4.jpg,1859
1269301825,1278.21,206.56,1274.96,232.63,4.24,3.9,s7_stimuli_t4.jpg,1859
1269305825,1278.87,205.14,1279.68,233.26,4.25,3.91,s7_stimuli_t4.jpg,1859
1269309825,1284.05,205.64,1301.33,230.52,4.25,3.91,s7_stimuli_t4.jpg,1859
1269313826,1334.05,201.96,1334.01,226.68,4.26,3.91,s7_stimuli_t4.jpg,1859
1269317826,1368.85,201.47,1344.13,226.49,4.26,3.91,s7_stimuli_t4.jpg,1859
1269321825,1378.21,201.25,1358.27,226.32,4.27,3.9,s7_stimuli_t4.jpg,1859
1269325825,1382.92,200.1,1359.46,225.56,4.28,3.9,s7_stimuli_t4.jpg,1859
1269329824,1381.87,199.38,1365.78,225.43,4.29,3.89,s7_stimuli_t4.jpg,1859
1269333824,1383.33,196.88,1368.15,223.55,4.3,3.89,s7_stimuli_t4.jpg,1859
1269337823,1386.87,194.28,1369.18,222.36,4.32,3.89,s7_stimuli_t4.jpg,1859
1269341822,1391.06,189.81,1367.99,222.55,4.33,3.89,s7_stimuli_t4.jpg,1859
1269345822,1393.95,182.11,1369.46,220.84,4.33,3.88,s7_stimuli_t4.jpg,1859
1269349821,1395.16,175.6,1368.89,219.46,4.34,3.88,s7_stimuli_t4.jpg,1859
1269353821,1398.38,174.33,1372.4,219.09,4.34,3.88,s7_stimuli_t4.jpg,1859
1269357820,1400.46,171.0,1373.54,219.28,4.35,3.88,s7_stimuli_t4.jpg,1859
1269361820,1402.21,171.01,1375.71,219.24,4.35,3.88,s7_stimuli_t4.jpg,1859
1269365819,1404.73,170.52,1376.42,217.45,4.36,3.88,s7_stimuli_t4.jpg,1859
1269369819,1407.51,168.91,1377.62,217.3,4.37,3.88,s7_stimuli_t4.jpg,1859
1269373818,1410.02,168.4,1380.36,216.67,4.37,3.88,s7_stimuli_t4.jpg,1859
1269377818,1411.83,167.12,1380.1,216.85,4.38,3.87,s7_stimuli_t4.jpg,1859
1269381817,1413.56,166.43,1380.99,216.84,4.39,3.88,s7_stimuli_t4.jpg,1859
1269385816,1413.79,165.67,1383.18,216.82,4.39,3.88,s7_stimuli_t4.jpg,1859
1269389816,1413.98,167.21,1383.95,216.85,4.38,3.88,s7_stimuli_t4.jpg,1859
1269393815,1413.92,166.94,1385.79,216.85,4.38,3.87,s7_stimuli_t4.jpg,1859
1269397815,1413.88,167.03,1387.28,217.44,4.38,3.87,s7_stimuli_t4.jpg,1859
1269401814,1413.5,166.53,1388.89,217.46,4.38,3.88,s7_stimuli_t4.jpg,1859
1269405814,1412.88,166.48,1390.47,216.59,4.37,3.88,s7_stimuli_t4.jpg,1859
1269409813,1411.69,165.58,1388.22,217.53,4.37,3.88,s7_stimuli_t4.jpg,1859
1269413813,1410.23,165.66,1389.19,217.07,4.37,3.89,s7_stimuli_t4.jpg,1859
1269417812,1408.87,166.12,1387.97,216.37,4.37,3.89,s7_stimuli_t4.jpg,1859
1269421812,1408.1,166.05,1386.53,215.76,4.36,3.88,s7_stimuli_t4.jpg,1859
1269425811,1404.26,168.14,1387.39,215.01,4.36,3.88,s7_stimuli_t4.jpg,1859
1269429811,1401.34,169.49,1385.87,213.93,4.35,3.88,s7_stimuli_t4.jpg,1859
1269433810,1398.48,172.27,1388.0,213.41,4.35,3.88,s7_stimuli_t4.jpg,1859
1269437809,1395.75,174.86,1386.85,212.63,4.34,3.89,s7_stimuli_t4.jpg,1859
1269441809,1390.3,183.91,1387.96,212.41,4.34,3.89,s7_stimuli_t4.jpg,1859
1269445808,1389.71,187.57,1387.75,212.1,4.34,3.89,s7_stimuli_t4.jpg,1859
1269449808,1387.48,190.8,1386.77,212.54,4.34,3.89,s7_stimuli_t4.jpg,1859
1269453807,1386.1,192.56,1386.13,211.58,4.34,3.89,s7_stimuli_t4.jpg,1859
1269457807,1387.08,194.63,1385.44,210.56,4.35,3.89,s7_stimuli_t4.jpg,1859
1269461806,1387.64,196.66,1384.73,209.81,4.35,3.89,s7_stimuli_t4.jpg,1859
1269465806,1389.45,196.92,1384.41,210.07,4.35,3.89,s7_stimuli_t4.jpg,1859
1269469805,1393.18,196.67,1384.22,210.4,4.35,3.89,s7_stimuli_t4.jpg,1859
1269473805,1398.73,198.04,1383.95,212.2,4.35,3.9,s7_stimuli_t4.jpg,1859
1269477804,1395.33,199.37,1382.86,214.29,4.35,3.89,s7_stimuli_t4.jpg,1859
1269481804,1394.55,200.21,1383.91,215.71,4.34,3.89,s7_stimuli_t4.jpg,1859
1269485803,1389.58,198.21,1383.41,216.22,4.34,3.89,s7_stimuli_t4.jpg,1859
1269489802,1391.91,197.02,1381.63,217.13,4.34,3.9,s7_stimuli_t4.jpg,1859
1269493802,1389.68,194.36,1380.76,217.73,4.34,3.9,s7_stimuli_t4.jpg,1859
1269497801,1394.81,192.98,1380.89,218.44,4.34,3.91,s7_stimuli_t4.jpg,1859
1269501801,1396.68,190.96,1381.79,219.56,4.34,3.91,s7_stimuli_t4.jpg,1859
1269505800,1396.01,187.26,1382.9,221.53,4.35,3.91,s7_stimuli_t4.jpg,1859
1269509800,1395.43,186.01,1381.47,221.64,4.34,3.92,s7_stimuli_t4.jpg,1859
1269513799,1391.34,186.38,1380.83,222.53,4.34,3.92,s7_stimuli_t4.jpg,1859
1269517799,1389.54,185.89,1380.25,221.87,4.34,3.92,s7_stimuli_t4.jpg,1859
1269521798,1384.92,185.05,1380.29,221.01,4.35,3.92,s7_stimuli_t4.jpg,1859
1269525796,1385.07,183.79,1380.67,219.24,4.35,3.91,s7_stimuli_t4.jpg,1859
1269529793,1390.02,183.17,1381.13,217.9,4.34,3.91,s7_stimuli_t4.jpg,1859
