time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1105595608,891.18,285.98,864.94,265.31,3.85,3.78,s7_stimuli_t4.jpg,1729
1105599608,892.12,284.02,866.67,264.84,3.85,3.78,s7_stimuli_t4.jpg,1729
1105603608,890.19,282.9,866.28,263.99,3.85,3.78,s7_stimuli_t4.jpg,1729
1105607608,889.67,281.11,865.59,262.45,3.84,3.78,s7_stimuli_t4.jpg,1729
1105611608,888.33,280.73,865.74,260.57,3.84,3.78,s7_stimuli_t4.jpg,1729
1105615608,887.76,279.03,864.83,261.53,3.83,3.77,s7_stimuli_t4.jpg,1729
1105619608,887.43,280.37,864.67,262.77,3.83,3.77,s7_stimuli_t4.jpg,1729
1105623608,886.44,280.62,863.78,262.67,3.83,3.77,s7_stimuli_t4.jpg,1729
1105627608,885.19,279.58,865.18,261.44,3.84,3.78,s7_stimuli_t4.jpg,1729
1105631608,886.1,277.86,865.9,261.41,3.84,3.78,s7_stimuli_t4.jpg,1729
1105635608,885.33,276.54,867.08,259.18,3.84,3.78,s7_stimuli_t4.jpg,1729
1105639608,885.14,275.89,866.33,257.55,3.84,3.77,s7_stimuli_t4.jpg,1729
1105643608,884.67,275.22,864.91,256.43,3.84,3.77,s7_stimuli_t4.jpg,1729
1105647608,884.14,273.71,864.51,257.64,3.85,3.76,s7_stimuli_t4.jpg,1729
1105651608,882.78,273.08,864.6,258.1,3.85,3.76,s7_stimuli_t4.jpg,1729
1105655608,882.77,269.39,864.55,258.99,3.85,3.76,s7_stimuli_t4.jpg,1729
1105659609,882.57,267.6,863.68,258.13,3.86,3.76,s7_stimuli_t4.jpg,1729
1105663609,881.71,267.2,864.74,256.34,3.86,3.76,s7_stimuli_t4.jpg,1729
1105667605,881.98,266.68,865.4,256.12,3.86,3.77,s7_stimuli_t4.jpg,1729
1105671601,883.8,265.84,865.2,254.1,3.86,3.77,s7_stimuli_t4.jpg,1729
1105675598,883.95,266.66,864.31,253.21,3.86,3.76,s7_stimuli_t4.jpg,1729
1105679594,884.1,266.72,863.09,254.62,3.86,3.76,s7_stimuli_t4.jpg,1729
1105683590,884.84,268.57,861.69,256.43,3.86,3.75,s7_stimuli_t4.jpg,1729
1105687587,883.46,268.04,863.06,258.81,3.86,3.75,s7_stimuli_t4.jpg,1729
1105691583,882.56,267.85,862.57,260.29,3.86,3.75,s7_stimuli_t4.jpg,1729
1105695580,883.83,267.57,862.94,262.57,3.86,3.76,s7_stimuli_t4.jpg,1729
1105699576,883.58,268.27,863.37,266.04,3.87,3.76,s7_stimuli_t4.jpg,1729
1105703572,882.41,270.7,864.96,264.94,3.86,3.77,s7_stimuli_t4.jpg,1729
1105707569,882.16,271.02,864.51,265.1,3.86,3.78,s7_stimuli_t4.jpg,1729
1105711565,881.41,271.16,864.55,265.12,3.87,3.79,s7_stimuli_t4.jpg,1729
1105715561,881.88,269.85,865.33,266.66,3.87,3.79,s7_stimuli_t4.jpg,1729
1105719558,880.81,269.47,866.22,264.37,3.87,3.8,s7_stimuli_t4.jpg,1729
1105723554,879.84,267.81,866.33,264.31,3.88,3.8,s7_stimuli_t4.jpg,1729
1105727551,879.89,265.26,866.89,261.62,3.88,3.81,s7_stimuli_t4.jpg,1729
1105731547,881.54,264.26,866.2,259.66,3.89,3.82,s7_stimuli_t4.jpg,1729
1105735543,882.51,262.55,866.58,257.43,3.89,3.82,s7_stimuli_t4.jpg,1729
1105739540,881.3,263.24,866.12,257.43,3.89,3.83,s7_stimuli_t4.jpg,1729
1105743536,882.43,260.5,865.52,254.03,3.9,3.82,s7_stimuli_t4.jpg,1729
1105747532,882.59,257.65,865.34,252.24,3.9,3.81,s7_stimuli_t4.jpg,1729
1105751529,883.08,254.8,865.03,251.66,3.89,3.81,s7_stimuli_t4.jpg,1729
1105755525,884.49,253.62,863.53,250.89,3.89,3.8,s7_stimuli_t4.jpg,1729
1105759522,885.44,252.73,862.6,253.1,3.89,3.79,s7_stimuli_t4.jpg,1729
1105763518,888.17,252.95,862.89,254.65,3.89,3.79,s7_stimuli_t4.jpg,1729
1105767514,891.05,253.92,862.87,255.89,3.89,3.79,s7_stimuli_t4.jpg,1729
1105771510,890.37,254.44,863.53,258.46,3.89,3.79,s7_stimuli_t4.jpg,1729
1105775506,889.45,255.39,864.03,259.01,3.89,3.79,s7_stimuli_t4.jpg,1729
1105779501,888.84,256.4,864.56,258.44,3.9,3.79,s7_stimuli_t4.jpg,1729
1105783497,890.17,255.59,866.04,261.07,3.9,3.79,s7_stimuli_t4.jpg,1729
1105787492,888.45,256.65,865.31,261.29,3.9,3.8,s7_stimuli_t4.jpg,1729
1105791488,890.45,258.25,864.74,264.45,3.91,3.8,s7_stimuli_t4.jpg,1729
1105795484,890.41,259.21,865.89,262.2,3.91,3.81,s7_stimuli_t4.jpg,1729
1105799479,890.41,260.91,867.48,263.51,3.9,3.81,s7_stimuli_t4.jpg,1729
1105803475,888.9,261.79,867.9,262.03,3.9,3.81,s7_stimuli_t4.jpg,1729
1105807471,887.35,261.51,867.67,262.8,3.9,3.82,s7_stimuli_t4.jpg,1729
1105811466,885.92,261.14,867.4,261.88,3.9,3.82,s7_stimuli_t4.jpg,1729
1105815462,885.52,262.02,865.82,261.07,3.89,3.81,s7_stimuli_t4.jpg,1729
1105819457,885.32,261.74,865.54,260.63,3.88,3.81,s7_stimuli_t4.jpg,1729
1105823453,885.31,261.42,864.33,260.98,3.88,3.8,s7_stimuli_t4.jpg,1729
1105827449,886.24,261.44,863.32,260.94,3.87,3.8,s7_stimuli_t4.jpg,1729
1105831444,886.57,262.19,863.04,261.45,3.87,3.8,s7_stimuli_t4.jpg,1729
1105835440,885.51,263.01,862.95,260.21,3.86,3.8,s7_stimuli_t4.jpg,1729
1105839435,885.85,263.27,861.52,261.67,3.86,3.8,s7_stimuli_t4.jpg,1729
1105843431,885.45,263.26,859.15,263.22,3.86,3.79,s7_stimuli_t4.jpg,1729
1105847427,885.93,264.52,858.04,265.46,3.85,3.78,s7_stimuli_t4.jpg,1729
1105851422,885.79,266.44,856.66,265.68,3.85,3.77,s7_stimuli_t4.jpg,1729
1105855418,887.28,267.43,855.34,266.12,3.85,3.77,s7_stimuli_t4.jpg,1729
1105859414,887.69,267.89,855.95,267.84,3.85,3.76,s7_stimuli_t4.jpg,1729
1105863409,888.54,268.45,856.62,269.3,3.85,3.75,s7_stimuli_t4.jpg,1729
1105867405,889.32,269.27,856.49,271.74,3.86,3.75,s7_stimuli_t4.jpg,1729
1105871404,889.08,270.3,857.14,273.96,3.86,3.75,s7_stimuli_t4.jpg,1729
1105875404,889.47,270.52,856.94,277.16,3.87,3.75,s7_stimuli_t4.jpg,1729
1105879403,890.13,269.92,857.19,278.74,3.87,3.75,s7_stimuli_t4.jpg,1729
1105883403,890.52,268.8,857.34,279.97,3.88,3.75,s7_stimuli_t4.jpg,1729
1105887402,890.24,268.13,858.28,280.25,3.88,3.76,s7_stimuli_t4.jpg,1729
1105891401,888.87,267.3,859.55,279.74,3.89,3.76,s7_stimuli_t4.jpg,1729
1105895401,887.68,266.5,861.33,277.66,3.9,3.76,s7_stimuli_t4.jpg,1729
1105899400,886.75,266.57,861.86,273.9,3.9,3.76,s7_stimuli_t4.jpg,1729
1105903400,886.32,265.6,862.25,274.64,3.91,3.77,s7_stimuli_t4.jpg,1729
1105907399,886.97,262.41,862.24,272.33,3.91,3.77,s7_stimuli_t4.jpg,1729
1105911399,885.56,261.02,862.76,271.62,3.91,3.78,s7_stimuli_t4.jpg,1729
1105915398,885.62,259.93,862.43,270.57,3.91,3.78,s7_stimuli_t4.jpg,1729
1105919398,885.92,252.99,863.44,267.21,3.91,3.79,s7_stimuli_t4.jpg,1729
1105923397,884.85,254.1,864.33,262.75,3.91,3.79,s7_stimuli_t4.jpg,1729
1105927396,884.69,257.21,865.34,260.9,3.91,3.79,s7_stimuli_t4.jpg,1729
1105931396,884.55,254.46,866.24,259.07,3.92,3.79,s7_stimuli_t4.jpg,1729
1105935395,885.29,252.69,866.84,258.58,3.91,3.79,s7_stimuli_t4.jpg,1729
1105939395,886.84,250.09,866.01,256.78,3.92,3.79,s7_stimuli_t4.jpg,1729
1105943394,885.3,249.9,867.43,256.56,3.91,3.8,s7_stimuli_t4.jpg,1729
1105947394,885.88,251.68,868.19,256.35,3.91,3.79,s7_stimuli_t4.jpg,1729
1105951393,886.11,250.64,868.81,255.58,3.91,3.8,s7_stimuli_t4.jpg,1729
1105955393,885.84,250.39,870.02,254.02,3.91,3.8,s7_stimuli_t4.jpg,1729
1105959392,886.32,248.63,870.4,252.53,3.91,3.8,s7_stimuli_t4.jpg,1729
1105963391,886.46,252.4,870.36,251.24,3.91,3.8,s7_stimuli_t4.jpg,1729
1105967391,887.66,253.78,870.97,250.63,3.91,3.8,s7_stimuli_t4.jpg,1729
1105971394,888.12,255.18,870.81,248.88,3.9,3.8,s7_stimuli_t4.jpg,1729
1105975397,887.87,255.22,869.87,248.29,3.9,3.8,s7_stimuli_t4.jpg,1729
1105979400,888.29,257.4,868.2,247.41,3.89,3.81,s7_stimuli_t4.jpg,1729
1105983402,888.68,258.06,866.97,247.51,3.89,3.81,s7_stimuli_t4.jpg,1729
1105987405,889.17,260.03,868.32,247.48,3.89,3.81,s7_stimuli_t4.jpg,1729
1105991408,889.76,258.58,869.1,246.43,3.88,3.8,s7_stimuli_t4.jpg,1729
1105995411,890.26,261.42,869.05,246.85,3.88,3.8,s7_stimuli_t4.jpg,1729
1105999414,891.27,263.57,867.88,248.4,3.87,3.79,s7_stimuli_t4.jpg,1729
1106003417,891.91,266.56,866.31,250.6,3.86,3.78,s7_stimuli_t4.jpg,1729
1106007420,890.94,270.13,865.16,256.44,3.86,3.77,s7_stimuli_t4.jpg,1729
1106011423,891.51,272.0,863.58,267.05,3.86,3.76,s7_stimuli_t4.jpg,1729
1106015426,892.17,274.39,863.09,269.73,3.85,3.76,s7_stimuli_t4.jpg,1729
1106019428,893.75,274.35,863.27,275.07,3.85,3.75,s7_stimuli_t4.jpg,1729
1106023431,895.13,276.97,862.55,280.09,3.85,3.74,s7_stimuli_t4.jpg,1729
1106027434,895.26,278.72,863.77,282.46,3.86,3.74,s7_stimuli_t4.jpg,1729
1106031437,896.35,281.05,863.69,285.06,3.86,3.74,s7_stimuli_t4.jpg,1729
1106035440,897.37,282.27,862.96,287.17,3.86,3.73,s7_stimuli_t4.jpg,1729
1106039443,898.22,283.24,861.64,289.22,3.86,3.73,s7_stimuli_t4.jpg,1729
1106043446,897.81,284.78,861.27,291.08,3.85,3.74,s7_stimuli_t4.jpg,1729
1106047449,897.33,285.93,861.27,292.69,3.85,3.74,s7_stimuli_t4.jpg,1729
1106051452,897.19,285.63,860.68,293.17,3.84,3.74,s7_stimuli_t4.jpg,1729
1106055454,895.65,287.13,860.45,292.1,3.84,3.75,s7_stimuli_t4.jpg,1729
1106059457,894.82,287.59,861.02,291.58,3.84,3.75,s7_stimuli_t4.jpg,1729
1106063460,893.27,288.17,861.62,290.61,3.84,3.76,s7_stimuli_t4.jpg,1729
1106067463,892.91,287.66,861.66,288.29,3.84,3.76,s7_stimuli_t4.jpg,1729
1106071466,892.11,287.79,861.94,287.08,3.83,3.77,s7_stimuli_t4.jpg,1729
1106075469,892.31,287.95,862.05,283.94,3.84,3.77,s7_stimuli_t4.jpg,1729
1106079472,891.13,287.28,862.58,282.62,3.84,3.78,s7_stimuli_t4.jpg,1729
1106083474,889.53,286.17,862.51,279.08,3.84,3.79,s7_stimuli_t4.jpg,1729
1106087477,888.81,282.91,863.45,276.29,3.85,3.79,s7_stimuli_t4.jpg,1729
1106091480,887.85,279.51,864.74,273.43,3.86,3.8,s7_stimuli_t4.jpg,1729
1106095482,886.66,277.52,864.61,270.74,3.87,3.8,s7_stimuli_t4.jpg,1729
1106099485,884.92,273.34,864.22,267.34,3.88,3.81,s7_stimuli_t4.jpg,1729
1106103488,883.03,268.84,864.41,264.79,3.88,3.81,s7_stimuli_t4.jpg,1729
1106107491,882.27,266.57,863.93,265.69,3.88,3.8,s7_stimuli_t4.jpg,1729
1106111493,879.84,262.47,864.84,263.73,3.89,3.8,s7_stimuli_t4.jpg,1729
1106115496,879.26,260.33,865.15,261.46,3.89,3.79,s7_stimuli_t4.jpg,1729
1106119499,878.2,257.77,863.7,262.37,3.89,3.78,s7_stimuli_t4.jpg,1729
1106123502,877.41,260.19,862.52,261.99,3.89,3.77,s7_stimuli_t4.jpg,1729
1106127504,878.13,259.31,861.3,263.45,3.89,3.76,s7_stimuli_t4.jpg,1729
1106131507,880.21,262.2,858.7,263.76,3.89,3.76,s7_stimuli_t4.jpg,1729
1106135510,881.25,263.98,856.44,265.3,3.89,3.75,s7_stimuli_t4.jpg,1729
1106139513,881.26,269.37,855.18,267.96,3.89,3.74,s7_stimuli_t4.jpg,1729
1106143515,881.61,269.13,854.79,270.22,3.88,3.74,s7_stimuli_t4.jpg,1729
1106147518,882.33,272.66,854.87,271.02,3.88,3.74,s7_stimuli_t4.jpg,1729
1106151521,882.18,273.65,855.31,270.74,3.88,3.76,s7_stimuli_t4.jpg,1729
1106155524,883.24,273.51,854.35,271.28,3.87,3.77,s7_stimuli_t4.jpg,1729
1106159526,882.16,273.59,853.97,270.96,3.87,3.78,s7_stimuli_t4.jpg,1729
1106163529,883.51,273.69,855.95,268.9,3.87,3.78,s7_stimuli_t4.jpg,1729
1106167532,883.81,272.1,856.58,267.97,3.87,3.79,s7_stimuli_t4.jpg,1729
1106171531,882.03,271.14,855.94,266.19,3.87,3.79,s7_stimuli_t4.jpg,1729
1106175531,880.42,269.75,856.08,264.04,3.87,3.79,s7_stimuli_t4.jpg,1729
1106179531,879.62,270.68,856.37,263.32,3.88,3.79,s7_stimuli_t4.jpg,1729
1106183530,878.88,271.11,857.27,261.11,3.88,3.79,s7_stimuli_t4.jpg,1729
1106187530,878.88,272.0,856.86,260.68,3.88,3.79,s7_stimuli_t4.jpg,1729
1106191529,878.21,268.6,855.94,258.37,3.88,3.79,s7_stimuli_t4.jpg,1729
1106195529,879.66,268.0,856.34,257.15,3.88,3.78,s7_stimuli_t4.jpg,1729
1106199528,880.18,268.36,855.68,255.56,3.88,3.78,s7_stimuli_t4.jpg,1729
1106203528,881.31,268.58,854.74,254.65,3.89,3.77,s7_stimuli_t4.jpg,1729
1106207528,881.31,268.28,853.7,254.72,3.89,3.77,s7_stimuli_t4.jpg,1729
1106211527,882.94,268.0,853.31,253.88,3.89,3.76,s7_stimuli_t4.jpg,1729
1106215527,883.16,267.57,853.62,254.93,3.89,3.76,s7_stimuli_t4.jpg,1729
1106219526,884.13,267.37,854.45,255.86,3.89,3.75,s7_stimuli_t4.jpg,1729
1106223526,885.09,266.34,855.01,258.94,3.89,3.74,s7_stimuli_t4.jpg,1729
1106227525,885.28,262.93,854.82,262.42,3.9,3.73,s7_stimuli_t4.jpg,1729
1106231525,885.57,262.07,855.09,267.01,3.9,3.73,s7_stimuli_t4.jpg,1729
1106235525,886.65,261.06,855.52,272.74,3.9,3.73,s7_stimuli_t4.jpg,1729
1106239524,886.06,258.43,855.12,278.86,3.91,3.73,s7_stimuli_t4.jpg,1729
1106243524,884.82,256.61,856.08,279.03,3.91,3.73,s7_stimuli_t4.jpg,1729
1106247523,885.03,255.03,856.05,279.55,3.91,3.73,s7_stimuli_t4.jpg,1729
1106251523,883.19,253.13,856.68,281.92,3.92,3.73,s7_stimuli_t4.jpg,1729
1106255522,881.45,251.39,856.84,283.05,3.92,3.73,s7_stimuli_t4.jpg,1729
1106259522,880.79,250.11,856.61,283.0,3.93,3.73,s7_stimuli_t4.jpg,1729
1106263522,880.04,248.52,855.74,280.07,3.94,3.73,s7_stimuli_t4.jpg,1729
1106267521,877.79,246.52,855.22,277.57,3.94,3.74,s7_stimuli_t4.jpg,1729
1106271521,876.46,245.83,855.75,273.88,3.94,3.75,s7_stimuli_t4.jpg,1729
1106275520,875.26,245.2,856.7,270.47,3.93,3.76,s7_stimuli_t4.jpg,1729
1106279516,873.69,245.27,857.36,264.8,3.93,3.77,s7_stimuli_t4.jpg,1729
1106283511,872.54,246.2,859.23,263.69,3.93,3.78,s7_stimuli_t4.jpg,1729
1106287506,870.79,247.52,859.58,262.87,3.93,3.79,s7_stimuli_t4.jpg,1729
1106291501,869.59,247.93,858.71,259.37,3.93,3.8,s7_stimuli_t4.jpg,1729
1106295497,870.52,250.37,859.27,258.86,3.93,3.8,s7_stimuli_t4.jpg,1729
1106299492,871.84,251.71,860.04,256.01,3.93,3.8,s7_stimuli_t4.jpg,1729
1106303487,872.35,254.79,859.46,254.8,3.93,3.81,s7_stimuli_t4.jpg,1729
1106307483,872.65,255.27,860.08,254.97,3.93,3.82,s7_stimuli_t4.jpg,1729
1106311478,874.72,257.23,860.82,255.65,3.93,3.82,s7_stimuli_t4.jpg,1729
1106315473,875.2,259.85,860.08,255.77,3.93,3.83,s7_stimuli_t4.jpg,1729
1106319468,876.72,260.89,859.69,255.74,3.92,3.83,s7_stimuli_t4.jpg,1729
1106323464,877.61,261.96,858.45,256.59,3.92,3.83,s7_stimuli_t4.jpg,1729
1106327459,877.91,262.99,857.52,256.4,3.92,3.84,s7_stimuli_t4.jpg,1729
1106331454,878.94,263.55,857.21,255.8,3.92,3.84,s7_stimuli_t4.jpg,1729
1106335449,880.71,263.66,856.71,255.62,3.92,3.83,s7_stimuli_t4.jpg,1729
1106339445,880.75,263.63,855.61,254.93,3.92,3.83,s7_stimuli_t4.jpg,1729
1106343440,880.1,263.07,854.34,255.03,3.92,3.83,s7_stimuli_t4.jpg,1729
1106347435,879.85,263.11,854.26,254.62,3.93,3.82,s7_stimuli_t4.jpg,1729
1106351431,879.54,265.02,854.4,254.2,3.93,3.82,s7_stimuli_t4.jpg,1729
1106355426,879.75,265.6,854.09,255.22,3.93,3.82,s7_stimuli_t4.jpg,1729
1106359421,879.83,267.5,853.8,257.83,3.93,3.82,s7_stimuli_t4.jpg,1729
1106363416,879.44,270.01,852.88,262.94,3.93,3.82,s7_stimuli_t4.jpg,1729
1106367412,879.36,271.52,853.48,266.43,3.93,3.81,s7_stimuli_t4.jpg,1729
1106371409,880.21,271.66,853.57,268.92,3.93,3.81,s7_stimuli_t4.jpg,1729
1106375406,881.8,273.0,854.11,268.66,3.92,3.8,s7_stimuli_t4.jpg,1729
1106379404,881.67,274.3,855.05,272.11,3.92,3.8,s7_stimuli_t4.jpg,1729
1106383401,881.81,275.77,856.66,273.71,3.92,3.79,s7_stimuli_t4.jpg,1729
1106387398,882.27,277.58,857.83,276.23,3.92,3.8,s7_stimuli_t4.jpg,1729
1106391396,881.9,279.46,858.69,277.2,3.92,3.79,s7_stimuli_t4.jpg,1729
1106395393,881.63,279.9,858.02,278.79,3.92,3.79,s7_stimuli_t4.jpg,1729
1106399390,880.48,280.33,857.91,278.62,3.92,3.79,s7_stimuli_t4.jpg,1729
1106403387,879.8,279.5,858.63,278.21,3.92,3.79,s7_stimuli_t4.jpg,1729
1106407385,880.14,279.05,858.85,276.58,3.92,3.79,s7_stimuli_t4.jpg,1729
1106411382,880.66,278.07,859.18,275.72,3.92,3.8,s7_stimuli_t4.jpg,1729
1106415379,879.47,279.97,858.52,274.67,3.92,3.8,s7_stimuli_t4.jpg,1729
1106419377,878.69,280.84,857.87,274.37,3.93,3.8,s7_stimuli_t4.jpg,1729
1106423374,877.83,280.98,857.37,273.54,3.94,3.8,s7_stimuli_t4.jpg,1729
1106427371,877.25,279.92,857.88,273.22,3.95,3.81,s7_stimuli_t4.jpg,1729
1106431368,880.87,276.99,861.55,272.72,3.96,3.81,s7_stimuli_t4.jpg,1729
1106435366,892.99,273.91,881.66,271.06,3.95,3.82,s7_stimuli_t4.jpg,1729
1106439363,921.74,270.72,896.59,269.61,3.96,3.83,s7_stimuli_t4.jpg,1729
1106443360,932.42,269.07,914.03,269.67,3.96,3.83,s7_stimuli_t4.jpg,1729
1106447358,925.47,270.59,911.55,269.5,3.96,3.83,s7_stimuli_t4.jpg,1729
1106451355,923.88,271.65,912.55,270.17,3.96,3.84,s7_stimuli_t4.jpg,1729
1106455352,927.29,274.4,908.86,269.91,3.96,3.84,s7_stimuli_t4.jpg,1729
1106459350,928.31,272.51,911.19,270.1,3.96,3.84,s7_stimuli_t4.jpg,1729
1106463347,928.57,271.46,911.59,269.79,3.96,3.84,s7_stimuli_t4.jpg,1729
1106467344,932.6,273.27,917.3,270.28,3.95,3.84,s7_stimuli_t4.jpg,1729
1106471341,934.01,277.04,919.08,270.07,3.95,3.85,s7_stimuli_t4.jpg,1729
1106475339,936.46,280.13,920.26,270.86,3.94,3.86,s7_stimuli_t4.jpg,1729
1106479336,938.04,281.67,919.6,271.3,3.94,3.86,s7_stimuli_t4.jpg,1729
1106483339,936.34,284.42,919.61,271.88,3.93,3.86,s7_stimuli_t4.jpg,1729
1106487342,936.97,286.14,920.52,271.89,3.92,3.87,s7_stimuli_t4.jpg,1729
1106491345,937.31,286.24,919.71,271.32,3.91,3.87,s7_stimuli_t4.jpg,1729
1106495347,937.43,285.31,920.09,270.48,3.9,3.87,s7_stimuli_t4.jpg,1729
1106499350,937.14,284.7,921.78,269.79,3.9,3.88,s7_stimuli_t4.jpg,1729
1106503353,937.74,285.63,921.86,267.36,3.9,3.89,s7_stimuli_t4.jpg,1729
1106507356,938.53,283.22,921.87,264.83,3.89,3.89,s7_stimuli_t4.jpg,1729
1106511359,939.1,281.67,922.33,260.13,3.9,3.9,s7_stimuli_t4.jpg,1729
1106515362,938.42,280.29,921.23,252.46,3.9,3.9,s7_stimuli_t4.jpg,1729
1106519365,938.38,279.39,922.21,248.7,3.9,3.91,s7_stimuli_t4.jpg,1729
1106523368,936.91,276.44,922.66,244.5,3.9,3.91,s7_stimuli_t4.jpg,1729
1106527370,937.4,276.19,923.38,241.92,3.91,3.9,s7_stimuli_t4.jpg,1729
1106531373,937.06,274.52,922.92,242.97,3.91,3.89,s7_stimuli_t4.jpg,1729
1106535376,937.28,274.62,923.91,242.42,3.91,3.9,s7_stimuli_t4.jpg,1729
1106539379,937.63,274.39,923.07,238.95,3.92,3.9,s7_stimuli_t4.jpg,1729
1106543382,938.0,274.62,922.59,238.22,3.92,3.9,s7_stimuli_t4.jpg,1729
1106547385,937.49,274.86,923.03,237.57,3.92,3.89,s7_stimuli_t4.jpg,1729
1106551388,937.74,275.72,923.04,238.2,3.92,3.89,s7_stimuli_t4.jpg,1729
1106555390,936.88,276.53,923.26,239.79,3.92,3.89,s7_stimuli_t4.jpg,1729
1106559393,937.17,277.3,923.77,241.64,3.92,3.89,s7_stimuli_t4.jpg,1729
1106563396,937.77,276.54,922.97,242.16,3.92,3.89,s7_stimuli_t4.jpg,1729
1106567399,939.28,277.28,922.58,243.01,3.92,3.89,s7_stimuli_t4.jpg,1729
1106571402,939.69,277.23,922.29,243.55,3.92,3.89,s7_stimuli_t4.jpg,1729
1106575406,939.36,278.04,921.47,245.23,3.93,3.89,s7_stimuli_t4.jpg,1729
1106579409,939.29,278.57,921.24,246.48,3.93,3.89,s7_stimuli_t4.jpg,1729
1106583412,938.76,278.34,920.88,249.57,3.92,3.89,s7_stimuli_t4.jpg,1729
1106587416,939.08,278.13,920.62,251.76,3.92,3.9,s7_stimuli_t4.jpg,1729
1106591419,938.42,278.55,920.93,252.58,3.92,3.9,s7_stimuli_t4.jpg,1729
1106595422,937.73,277.68,921.48,253.23,3.92,3.9,s7_stimuli_t4.jpg,1729
1106599426,936.44,277.3,922.61,252.84,3.91,3.91,s7_stimuli_t4.jpg,1729
1106603429,935.02,277.34,921.9,245.29,3.92,3.91,s7_stimuli_t4.jpg,1729
1106607433,935.08,277.87,922.13,244.72,3.92,3.91,s7_stimuli_t4.jpg,1729
1106611436,934.43,277.85,922.52,245.95,3.92,3.91,s7_stimuli_t4.jpg,1729
1106615439,932.71,277.98,921.64,248.05,3.92,3.9,s7_stimuli_t4.jpg,1729
1106619443,932.7,277.46,921.94,250.59,3.92,3.9,s7_stimuli_t4.jpg,1729
1106623446,934.17,276.6,921.98,253.3,3.92,3.9,s7_stimuli_t4.jpg,1729
1106627449,934.4,277.27,921.71,251.51,3.92,3.9,s7_stimuli_t4.jpg,1729
1106631453,935.35,277.27,920.2,249.0,3.92,3.9,s7_stimuli_t4.jpg,1729
1106635456,937.12,276.59,920.18,250.3,3.92,3.9,s7_stimuli_t4.jpg,1729
1106639459,937.5,275.75,919.58,252.39,3.92,3.9,s7_stimuli_t4.jpg,1729
1106643463,938.55,276.37,918.21,251.94,3.92,3.9,s7_stimuli_t4.jpg,1729
1106647466,938.74,278.09,917.93,249.62,3.92,3.9,s7_stimuli_t4.jpg,1729
1106651469,938.36,277.87,916.86,252.11,3.92,3.9,s7_stimuli_t4.jpg,1729
1106655473,938.95,277.06,917.69,254.67,3.91,3.9,s7_stimuli_t4.jpg,1729
1106659476,939.74,275.75,917.85,255.73,3.92,3.9,s7_stimuli_t4.jpg,1729
1106663479,939.97,278.32,917.54,252.46,3.92,3.9,s7_stimuli_t4.jpg,1729
1106667483,938.69,278.76,916.78,252.41,3.92,3.9,s7_stimuli_t4.jpg,1729
1106671486,937.58,277.7,917.54,254.75,3.92,3.9,s7_stimuli_t4.jpg,1729
1106675489,937.3,278.27,918.14,257.01,3.92,3.9,s7_stimuli_t4.jpg,1729
1106679493,936.02,280.54,918.39,253.8,3.92,3.89,s7_stimuli_t4.jpg,1729
1106683496,937.3,281.85,919.09,253.56,3.92,3.89,s7_stimuli_t4.jpg,1729
1106687498,939.0,282.09,919.04,256.73,3.92,3.89,s7_stimuli_t4.jpg,1729
1106691500,937.44,281.88,920.48,259.67,3.92,3.89,s7_stimuli_t4.jpg,1729
1106695502,937.04,283.44,921.93,256.37,3.91,3.9,s7_stimuli_t4.jpg,1729
1106699504,936.67,281.43,921.25,257.35,3.91,3.9,s7_stimuli_t4.jpg,1729
1106703506,935.06,282.1,920.27,256.98,3.91,3.91,s7_stimuli_t4.jpg,1729
1106707508,929.33,282.19,916.42,259.38,3.91,3.92,s7_stimuli_t4.jpg,1729
1106711510,926.18,280.33,911.91,260.91,3.92,3.92,s7_stimuli_t4.jpg,1729
1106715512,927.34,282.24,912.2,257.68,3.91,3.93,s7_stimuli_t4.jpg,1729
1106719514,927.27,281.47,913.02,252.08,3.91,3.94,s7_stimuli_t4.jpg,1729
1106723516,926.09,281.25,911.67,250.88,3.92,3.94,s7_stimuli_t4.jpg,1729
1106727518,923.54,280.46,909.08,249.45,3.93,3.95,s7_stimuli_t4.jpg,1729
1106731520,922.88,280.69,908.83,246.82,3.93,3.95,s7_stimuli_t4.jpg,1729
1106735522,920.81,280.41,908.11,247.51,3.93,3.95,s7_stimuli_t4.jpg,1729
1106739524,919.41,279.92,907.21,247.92,3.92,3.94,s7_stimuli_t4.jpg,1729
1106743526,917.5,281.2,906.36,250.12,3.92,3.94,s7_stimuli_t4.jpg,1729
1106747528,916.6,281.14,906.5,251.47,3.92,3.94,s7_stimuli_t4.jpg,1729
1106751530,915.57,281.89,907.87,251.88,3.92,3.93,s7_stimuli_t4.jpg,1729
1106755532,916.99,282.71,908.19,252.2,3.92,3.92,s7_stimuli_t4.jpg,1729
1106759534,915.37,282.86,909.55,260.47,3.92,3.92,s7_stimuli_t4.jpg,1729
1106763536,914.47,284.14,909.93,263.99,3.92,3.93,s7_stimuli_t4.jpg,1729
1106767538,914.23,284.41,909.92,268.82,3.92,3.92,s7_stimuli_t4.jpg,1729
1106771537,913.88,285.44,911.47,275.13,3.92,3.92,s7_stimuli_t4.jpg,1729
1106775537,913.53,286.31,912.0,275.08,3.92,3.92,s7_stimuli_t4.jpg,1729
