time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1134475390,827.88,199.36,823.0,182.71,3.48,3.42,s7_stimuli_t4.jpg,1038
1134479392,830.0,201.17,823.24,180.32,3.48,3.42,s7_stimuli_t4.jpg,1038
1134483395,827.99,204.06,824.92,180.39,3.48,3.42,s7_stimuli_t4.jpg,1038
1134487397,828.01,205.01,823.42,179.29,3.48,3.42,s7_stimuli_t4.jpg,1038
1134491400,826.62,206.36,822.62,181.13,3.47,3.41,s7_stimuli_t4.jpg,1038
1134495402,827.27,206.01,824.04,180.32,3.48,3.41,s7_stimuli_t4.jpg,1038
1134499405,828.82,205.3,821.25,180.53,3.48,3.41,s7_stimuli_t4.jpg,1038
1134503408,828.59,202.07,819.54,179.63,3.48,3.41,s7_stimuli_t4.jpg,1038
1134507410,830.33,202.14,820.6,178.12,3.49,3.41,s7_stimuli_t4.jpg,1038
1134511413,831.56,202.07,819.0,175.92,3.5,3.41,s7_stimuli_t4.jpg,1038
1134515415,832.64,201.65,820.9,174.52,3.49,3.42,s7_stimuli_t4.jpg,1038
1134519418,833.89,204.38,820.95,174.42,3.49,3.42,s7_stimuli_t4.jpg,1038
1134523420,834.31,202.95,822.34,173.55,3.49,3.43,s7_stimuli_t4.jpg,1038
1134527423,835.63,203.8,821.84,171.78,3.49,3.43,s7_stimuli_t4.jpg,1038
1134531425,835.52,204.34,823.55,168.88,3.49,3.43,s7_stimuli_t4.jpg,1038
1134535428,836.9,203.02,824.04,164.68,3.49,3.44,s7_stimuli_t4.jpg,1038
1134539430,836.87,206.06,822.16,164.78,3.49,3.45,s7_stimuli_t4.jpg,1038
1134543433,837.22,209.59,825.94,161.42,3.49,3.45,s7_stimuli_t4.jpg,1038
1134547435,837.91,212.68,825.63,160.07,3.48,3.46,s7_stimuli_t4.jpg,1038
1134551438,838.79,214.77,826.11,158.7,3.48,3.47,s7_stimuli_t4.jpg,1038
1134555440,838.18,216.55,827.39,157.44,3.47,3.47,s7_stimuli_t4.jpg,1038
1134559443,837.32,217.25,825.02,157.3,3.48,3.47,s7_stimuli_t4.jpg,1038
1134563445,837.22,218.02,824.64,156.74,3.47,3.48,s7_stimuli_t4.jpg,1038
1134567448,837.07,216.38,822.47,156.59,3.47,3.48,s7_stimuli_t4.jpg,1038
1134571451,836.79,215.79,819.97,156.41,3.47,3.48,s7_stimuli_t4.jpg,1038
1134575453,836.92,213.68,818.31,157.31,3.46,3.49,s7_stimuli_t4.jpg,1038
1134579456,836.53,214.21,816.75,160.05,3.47,3.48,s7_stimuli_t4.jpg,1038
1134583458,836.11,211.47,815.65,161.42,3.47,3.48,s7_stimuli_t4.jpg,1038
1134587461,836.6,209.51,814.18,163.9,3.47,3.48,s7_stimuli_t4.jpg,1038
1134591463,837.03,205.99,813.76,166.08,3.48,3.48,s7_stimuli_t4.jpg,1038
1134595466,837.03,206.16,815.08,164.98,3.48,3.48,s7_stimuli_t4.jpg,1038
1134599468,838.14,205.33,813.82,165.39,3.47,3.48,s7_stimuli_t4.jpg,1038
1134603471,838.61,205.11,814.94,165.36,3.47,3.49,s7_stimuli_t4.jpg,1038
1134607473,839.39,203.98,814.84,161.26,3.47,3.49,s7_stimuli_t4.jpg,1038
1134611476,838.64,204.54,814.88,155.95,3.47,3.49,s7_stimuli_t4.jpg,1038
1134615478,839.13,206.5,817.27,155.75,3.46,3.5,s7_stimuli_t4.jpg,1038
1134619481,840.0,206.71,817.93,150.24,3.46,3.51,s7_stimuli_t4.jpg,1038
1134623483,839.81,207.29,819.88,149.94,3.46,3.51,s7_stimuli_t4.jpg,1038
1134627483,839.97,209.06,822.22,147.41,3.46,3.51,s7_stimuli_t4.jpg,1038
1134631482,838.7,212.17,824.14,146.34,3.46,3.51,s7_stimuli_t4.jpg,1038
1134635481,839.29,214.94,822.87,143.68,3.46,3.52,s7_stimuli_t4.jpg,1038
1134639480,839.16,218.53,824.18,143.1,3.46,3.52,s7_stimuli_t4.jpg,1038
1134643479,838.4,220.41,824.68,143.09,3.46,3.52,s7_stimuli_t4.jpg,1038
1134647479,838.85,220.97,824.73,142.5,3.45,3.52,s7_stimuli_t4.jpg,1038
1134651478,837.94,221.28,825.09,145.2,3.45,3.52,s7_stimuli_t4.jpg,1038
1134655478,837.72,223.73,823.91,147.92,3.46,3.52,s7_stimuli_t4.jpg,1038
1134659477,838.69,224.39,822.13,150.12,3.46,3.52,s7_stimuli_t4.jpg,1038
1134663477,836.9,225.26,821.45,153.58,3.46,3.52,s7_stimuli_t4.jpg,1038
1134667476,835.53,224.36,819.81,155.68,3.46,3.51,s7_stimuli_t4.jpg,1038
1134671476,834.06,223.55,818.53,160.8,3.46,3.5,s7_stimuli_t4.jpg,1038
1134675475,830.34,222.34,818.43,164.83,3.46,3.49,s7_stimuli_t4.jpg,1038
1134679475,827.69,219.4,817.83,166.38,3.47,3.49,s7_stimuli_t4.jpg,1038
1134683474,825.32,218.49,819.04,167.59,3.48,3.48,s7_stimuli_t4.jpg,1038
1134687474,827.26,215.26,819.9,169.79,3.48,3.48,s7_stimuli_t4.jpg,1038
1134691473,826.04,215.62,820.88,172.28,3.49,3.48,s7_stimuli_t4.jpg,1038
1134695473,826.28,214.37,821.61,172.71,3.49,3.49,s7_stimuli_t4.jpg,1038
1134699473,825.5,213.37,823.77,173.8,3.49,3.49,s7_stimuli_t4.jpg,1038
1134703472,823.03,212.0,824.33,175.33,3.5,3.48,s7_stimuli_t4.jpg,1038
1134707472,825.18,209.95,823.78,176.36,3.5,3.48,s7_stimuli_t4.jpg,1038
1134711471,825.98,211.02,826.84,179.53,3.5,3.47,s7_stimuli_t4.jpg,1038
1134715471,825.67,210.61,827.1,181.42,3.5,3.47,s7_stimuli_t4.jpg,1038
1134719470,826.74,212.75,827.55,184.06,3.51,3.46,s7_stimuli_t4.jpg,1038
1134723470,825.78,215.2,828.58,186.38,3.51,3.46,s7_stimuli_t4.jpg,1038
1134727469,828.08,217.43,828.69,190.63,3.51,3.46,s7_stimuli_t4.jpg,1038
1134731469,825.88,217.65,828.22,189.72,3.51,3.45,s7_stimuli_t4.jpg,1038
1134735468,828.21,215.79,825.91,192.83,3.51,3.46,s7_stimuli_t4.jpg,1038
1134739468,829.23,216.86,825.81,195.23,3.52,3.45,s7_stimuli_t4.jpg,1038
1134743467,830.62,217.59,824.6,198.7,3.52,3.44,s7_stimuli_t4.jpg,1038
1134747467,832.02,219.9,823.51,198.47,3.52,3.44,s7_stimuli_t4.jpg,1038
1134751466,833.57,219.52,824.58,198.65,3.52,3.45,s7_stimuli_t4.jpg,1038
1134755466,833.21,219.5,824.76,195.53,3.52,3.46,s7_stimuli_t4.jpg,1038
1134759465,834.36,220.43,822.33,192.81,3.53,3.47,s7_stimuli_t4.jpg,1038
1134763465,833.45,219.13,822.38,191.81,3.53,3.47,s7_stimuli_t4.jpg,1038
1134767464,836.89,218.71,822.94,190.08,3.53,3.47,s7_stimuli_t4.jpg,1038
1134771464,838.5,217.81,822.49,187.65,3.52,3.47,s7_stimuli_t4.jpg,1038
1134775464,839.27,218.69,823.44,186.25,3.52,3.48,s7_stimuli_t4.jpg,1038
1134779463,839.09,219.7,821.08,184.41,3.52,3.49,s7_stimuli_t4.jpg,1038
1134783463,838.74,220.74,822.91,182.95,3.51,3.49,s7_stimuli_t4.jpg,1038
1134787462,837.25,222.01,822.17,181.88,3.51,3.49,s7_stimuli_t4.jpg,1038
1134791462,835.52,221.72,825.28,182.56,3.51,3.49,s7_stimuli_t4.jpg,1038
1134795461,834.88,221.61,825.34,183.69,3.51,3.49,s7_stimuli_t4.jpg,1038
1134799461,834.97,221.57,824.59,186.2,3.51,3.48,s7_stimuli_t4.jpg,1038
1134803460,835.94,221.43,825.94,188.28,3.51,3.48,s7_stimuli_t4.jpg,1038
1134807460,836.91,222.84,826.92,190.1,3.52,3.48,s7_stimuli_t4.jpg,1038
1134811459,836.25,222.69,825.39,189.12,3.52,3.48,s7_stimuli_t4.jpg,1038
1134815459,835.0,223.69,823.68,189.93,3.51,3.48,s7_stimuli_t4.jpg,1038
1134819458,833.21,222.41,822.87,189.14,3.51,3.47,s7_stimuli_t4.jpg,1038
1134823458,831.27,224.38,824.12,189.47,3.51,3.47,s7_stimuli_t4.jpg,1038
1134827458,833.11,222.57,823.04,192.77,3.51,3.47,s7_stimuli_t4.jpg,1038
1134831458,830.7,225.78,824.78,193.01,3.51,3.47,s7_stimuli_t4.jpg,1038
1134835458,832.95,227.35,823.12,192.91,3.51,3.46,s7_stimuli_t4.jpg,1038
1134839458,829.46,230.29,823.96,192.16,3.51,3.46,s7_stimuli_t4.jpg,1038
1134843458,830.52,228.04,823.54,190.54,3.51,3.46,s7_stimuli_t4.jpg,1038
1134847458,829.8,230.65,823.43,192.52,3.51,3.45,s7_stimuli_t4.jpg,1038
1134851459,828.05,232.01,822.1,191.83,3.5,3.45,s7_stimuli_t4.jpg,1038
1134855460,827.6,231.54,822.48,191.32,3.5,3.46,s7_stimuli_t4.jpg,1038
1134859461,827.24,230.4,823.71,190.87,3.51,3.47,s7_stimuli_t4.jpg,1038
1134863463,828.17,233.91,825.7,194.21,3.5,3.46,s7_stimuli_t4.jpg,1038
1134867464,832.28,232.31,826.7,192.74,3.51,3.46,s7_stimuli_t4.jpg,1038
1134871465,832.4,233.52,828.55,189.88,3.51,3.47,s7_stimuli_t4.jpg,1038
1134875467,833.7,232.37,826.72,192.01,3.5,3.46,s7_stimuli_t4.jpg,1038
1134879468,834.18,229.72,829.3,191.13,3.5,3.45,s7_stimuli_t4.jpg,1038
1134883469,837.05,228.92,827.33,190.06,3.5,3.45,s7_stimuli_t4.jpg,1038
1134887471,836.74,230.41,824.85,191.65,3.5,3.45,s7_stimuli_t4.jpg,1038
1134891472,837.93,230.21,824.55,191.1,3.49,3.45,s7_stimuli_t4.jpg,1038
1134895474,838.91,229.38,822.26,191.76,3.49,3.45,s7_stimuli_t4.jpg,1038
1134899475,835.56,226.98,819.09,188.72,3.5,3.44,s7_stimuli_t4.jpg,1038
1134903476,827.9,228.02,818.21,187.27,3.49,3.44,s7_stimuli_t4.jpg,1038
1134907478,822.96,226.42,812.4,183.08,3.48,3.44,s7_stimuli_t4.jpg,1038
1134911479,814.44,227.23,810.89,180.91,3.48,3.44,s7_stimuli_t4.jpg,1038
1134915480,810.65,228.82,807.42,179.04,3.47,3.45,s7_stimuli_t4.jpg,1038
1134919482,809.94,229.24,806.27,176.08,3.47,3.45,s7_stimuli_t4.jpg,1038
1134923483,812.8,230.96,804.73,177.82,3.46,3.45,s7_stimuli_t4.jpg,1038
1134927484,813.55,231.78,803.44,174.89,3.46,3.45,s7_stimuli_t4.jpg,1038
1134931486,809.4,232.26,802.06,174.01,3.46,3.45,s7_stimuli_t4.jpg,1038
1134935487,810.6,231.96,800.64,173.88,3.47,3.45,s7_stimuli_t4.jpg,1038
1134939489,807.75,231.65,800.25,171.47,3.47,3.45,s7_stimuli_t4.jpg,1038
1134943490,805.66,232.2,801.1,171.95,3.47,3.45,s7_stimuli_t4.jpg,1038
1134947491,804.96,231.49,802.39,172.03,3.46,3.45,s7_stimuli_t4.jpg,1038
1134951493,807.62,228.74,802.76,173.82,3.45,3.46,s7_stimuli_t4.jpg,1038
1134955494,808.49,225.92,802.33,174.1,3.46,3.46,s7_stimuli_t4.jpg,1038
1134959495,810.64,224.34,800.63,175.46,3.45,3.46,s7_stimuli_t4.jpg,1038
1134963497,811.78,219.85,801.04,176.92,3.46,3.46,s7_stimuli_t4.jpg,1038
1134967498,809.95,219.04,801.79,176.57,3.47,3.46,s7_stimuli_t4.jpg,1038
1134971499,807.75,214.22,800.82,179.11,3.48,3.45,s7_stimuli_t4.jpg,1038
1134975501,806.08,213.2,803.04,180.2,3.49,3.45,s7_stimuli_t4.jpg,1038
1134979502,803.4,211.94,804.0,182.69,3.49,3.44,s7_stimuli_t4.jpg,1038
1134983504,802.43,210.98,804.17,184.19,3.5,3.44,s7_stimuli_t4.jpg,1038
1134987505,802.04,211.2,803.88,186.24,3.5,3.44,s7_stimuli_t4.jpg,1038
1134991506,804.49,212.24,803.02,187.51,3.49,3.43,s7_stimuli_t4.jpg,1038
1134995508,804.4,214.15,802.65,188.92,3.48,3.43,s7_stimuli_t4.jpg,1038
1134999509,805.32,218.61,804.08,189.69,3.48,3.43,s7_stimuli_t4.jpg,1038
1135003510,804.94,223.91,806.05,190.15,3.48,3.44,s7_stimuli_t4.jpg,1038
1135007512,805.2,224.55,805.67,190.97,3.47,3.44,s7_stimuli_t4.jpg,1038
1135011513,807.13,226.57,808.59,190.38,3.47,3.45,s7_stimuli_t4.jpg,1038
1135015514,809.84,228.41,808.83,187.88,3.47,3.45,s7_stimuli_t4.jpg,1038
1135019516,812.67,228.2,807.6,186.56,3.47,3.46,s7_stimuli_t4.jpg,1038
1135023517,814.03,228.63,807.21,184.0,3.47,3.46,s7_stimuli_t4.jpg,1038
1135027517,814.81,228.16,806.06,180.85,3.47,3.46,s7_stimuli_t4.jpg,1038
1135031517,815.05,226.67,805.97,179.57,3.48,3.46,s7_stimuli_t4.jpg,1038
1135035518,814.65,224.63,804.37,176.33,3.49,3.46,s7_stimuli_t4.jpg,1038
1135039518,813.89,224.11,803.32,175.59,3.5,3.46,s7_stimuli_t4.jpg,1038
1135043518,811.22,219.95,802.0,175.31,3.49,3.45,s7_stimuli_t4.jpg,1038
1135047518,806.68,218.3,800.73,178.8,3.49,3.45,s7_stimuli_t4.jpg,1038
1135051518,805.09,213.89,799.48,176.3,3.49,3.44,s7_stimuli_t4.jpg,1038
1135055518,809.53,213.61,799.45,173.88,3.49,3.44,s7_stimuli_t4.jpg,1038
1135059516,809.15,213.07,799.09,171.94,3.49,3.44,s7_stimuli_t4.jpg,1038
1135063513,808.01,213.46,796.94,173.66,3.49,3.45,s7_stimuli_t4.jpg,1038
1135067511,805.32,213.04,796.16,175.05,3.48,3.45,s7_stimuli_t4.jpg,1038
1135071508,804.85,212.27,797.69,173.9,3.48,3.44,s7_stimuli_t4.jpg,1038
1135075506,802.74,210.27,797.37,174.38,3.49,3.44,s7_stimuli_t4.jpg,1038
1135079503,800.51,207.86,797.47,177.71,3.5,3.44,s7_stimuli_t4.jpg,1038
1135083500,802.33,206.24,798.8,178.45,3.5,3.44,s7_stimuli_t4.jpg,1038
1135087498,803.26,206.69,799.1,178.7,3.49,3.45,s7_stimuli_t4.jpg,1038
1135091495,808.49,206.07,799.94,177.53,3.49,3.45,s7_stimuli_t4.jpg,1038
1135095493,808.76,208.79,800.76,176.75,3.48,3.44,s7_stimuli_t4.jpg,1038
1135099490,808.33,207.59,801.64,176.47,3.48,3.45,s7_stimuli_t4.jpg,1038
1135103488,806.9,206.67,802.33,175.81,3.47,3.46,s7_stimuli_t4.jpg,1038
1135107485,808.64,206.75,802.75,173.87,3.46,3.46,s7_stimuli_t4.jpg,1038
1135111483,810.27,205.96,803.37,170.07,3.46,3.48,s7_stimuli_t4.jpg,1038
1135115480,811.44,207.05,801.48,171.59,3.46,3.48,s7_stimuli_t4.jpg,1038
1135119478,811.39,208.34,804.08,167.18,3.45,3.48,s7_stimuli_t4.jpg,1038
1135123475,812.41,209.91,803.83,164.29,3.45,3.48,s7_stimuli_t4.jpg,1038
1135127473,811.45,213.47,802.04,164.34,3.45,3.49,s7_stimuli_t4.jpg,1038
1135131470,810.59,215.56,803.32,159.6,3.46,3.48,s7_stimuli_t4.jpg,1038
1135135468,808.62,214.45,804.46,160.43,3.46,3.49,s7_stimuli_t4.jpg,1038
1135139465,807.57,212.83,805.24,159.88,3.47,3.48,s7_stimuli_t4.jpg,1038
1135143463,808.53,213.2,805.65,158.43,3.48,3.48,s7_stimuli_t4.jpg,1038
1135147460,807.68,211.43,805.17,161.8,3.48,3.47,s7_stimuli_t4.jpg,1038
1135151458,807.16,211.65,805.66,164.91,3.49,3.47,s7_stimuli_t4.jpg,1038
1135155455,808.39,211.94,806.02,169.0,3.5,3.46,s7_stimuli_t4.jpg,1038
1135159453,810.31,209.65,806.21,170.62,3.51,3.45,s7_stimuli_t4.jpg,1038
1135163450,810.19,210.54,805.47,174.99,3.51,3.44,s7_stimuli_t4.jpg,1038
1135167448,810.75,209.84,804.53,178.19,3.51,3.45,s7_stimuli_t4.jpg,1038
1135171445,812.01,206.47,805.02,179.76,3.51,3.45,s7_stimuli_t4.jpg,1038
1135175443,811.45,205.4,806.85,184.36,3.52,3.45,s7_stimuli_t4.jpg,1038
1135179440,813.34,204.17,807.47,182.66,3.53,3.44,s7_stimuli_t4.jpg,1038
1135183438,811.47,201.3,807.8,186.79,3.53,3.44,s7_stimuli_t4.jpg,1038
1135187435,809.49,199.93,808.2,188.7,3.54,3.44,s7_stimuli_t4.jpg,1038
1135191432,807.15,201.2,807.11,191.06,3.54,3.44,s7_stimuli_t4.jpg,1038
1135195430,807.34,198.18,808.62,191.73,3.54,3.44,s7_stimuli_t4.jpg,1038
1135199427,806.77,198.57,806.9,192.39,3.53,3.44,s7_stimuli_t4.jpg,1038
1135203425,806.58,200.21,805.89,192.37,3.54,3.44,s7_stimuli_t4.jpg,1038
1135207422,807.79,201.64,805.12,190.86,3.54,3.43,s7_stimuli_t4.jpg,1038
1135211420,806.19,203.29,804.92,189.92,3.53,3.43,s7_stimuli_t4.jpg,1038
1135215417,805.61,200.89,805.67,190.0,3.53,3.43,s7_stimuli_t4.jpg,1038
1135219415,808.14,202.47,804.33,189.13,3.53,3.43,s7_stimuli_t4.jpg,1038
1135223412,805.33,199.84,803.47,191.93,3.53,3.42,s7_stimuli_t4.jpg,1038
1135227412,806.08,200.76,805.19,191.82,3.53,3.42,s7_stimuli_t4.jpg,1038
1135231411,804.59,201.33,803.92,192.28,3.54,3.42,s7_stimuli_t4.jpg,1038
1135235410,804.2,201.66,805.9,191.33,3.54,3.42,s7_stimuli_t4.jpg,1038
1135239409,803.62,203.64,804.37,187.93,3.54,3.42,s7_stimuli_t4.jpg,1038
1135243409,802.18,203.97,805.64,185.4,3.54,3.42,s7_stimuli_t4.jpg,1038
1135247408,801.9,203.86,807.44,183.31,3.53,3.43,s7_stimuli_t4.jpg,1038
1135251407,799.33,203.58,806.44,182.2,3.52,3.43,s7_stimuli_t4.jpg,1038
1135255406,800.4,205.67,806.58,182.05,3.51,3.44,s7_stimuli_t4.jpg,1038
1135259406,800.12,205.63,806.58,178.59,3.51,3.44,s7_stimuli_t4.jpg,1038
1135263405,799.93,206.19,807.58,174.24,3.5,3.45,s7_stimuli_t4.jpg,1038
1135267405,798.86,210.82,807.68,175.27,3.5,3.45,s7_stimuli_t4.jpg,1038
1135271404,799.27,213.99,806.89,171.23,3.5,3.46,s7_stimuli_t4.jpg,1038
1135275404,798.84,218.87,804.93,169.6,3.49,3.46,s7_stimuli_t4.jpg,1038
1135279403,800.56,218.9,803.94,168.04,3.49,3.46,s7_stimuli_t4.jpg,1038
1135283403,802.95,221.5,802.1,167.05,3.48,3.46,s7_stimuli_t4.jpg,1038
1135287402,803.95,219.56,802.47,166.06,3.48,3.46,s7_stimuli_t4.jpg,1038
1135291402,804.85,220.44,800.75,166.53,3.47,3.47,s7_stimuli_t4.jpg,1038
1135295401,805.24,222.27,801.36,165.85,3.47,3.47,s7_stimuli_t4.jpg,1038
1135299401,806.11,221.03,800.92,165.55,3.47,3.47,s7_stimuli_t4.jpg,1038
1135303400,806.52,223.13,799.3,166.14,3.47,3.46,s7_stimuli_t4.jpg,1038
1135307400,808.21,224.46,799.79,166.91,3.47,3.46,s7_stimuli_t4.jpg,1038
1135311399,808.43,221.94,799.75,166.97,3.46,3.46,s7_stimuli_t4.jpg,1038
1135315399,809.97,222.09,800.17,168.53,3.46,3.46,s7_stimuli_t4.jpg,1038
1135319398,811.1,219.84,798.61,169.37,3.46,3.46,s7_stimuli_t4.jpg,1038
1135323398,812.77,220.74,798.98,170.34,3.47,3.46,s7_stimuli_t4.jpg,1038
1135327397,812.64,220.74,800.78,170.58,3.46,3.45,s7_stimuli_t4.jpg,1038
1135331397,812.15,221.24,801.1,173.12,3.45,3.46,s7_stimuli_t4.jpg,1038
1135335396,813.38,222.9,802.92,173.36,3.45,3.46,s7_stimuli_t4.jpg,1038
1135339396,814.82,224.21,803.08,174.3,3.46,3.46,s7_stimuli_t4.jpg,1038
1135343395,815.76,223.48,803.47,172.92,3.45,3.46,s7_stimuli_t4.jpg,1038
1135347395,815.5,223.56,803.82,171.99,3.46,3.46,s7_stimuli_t4.jpg,1038
1135351394,816.22,223.46,803.67,167.71,3.46,3.47,s7_stimuli_t4.jpg,1038
1135355394,815.19,223.93,803.44,165.31,3.46,3.47,s7_stimuli_t4.jpg,1038
1135359393,814.42,221.85,801.43,160.68,3.47,3.47,s7_stimuli_t4.jpg,1038
1135363393,813.82,221.23,802.99,161.42,3.47,3.47,s7_stimuli_t4.jpg,1038
1135367392,811.67,219.38,803.26,153.91,3.48,3.48,s7_stimuli_t4.jpg,1038
1135371392,811.49,212.26,802.6,154.89,3.48,3.48,s7_stimuli_t4.jpg,1038
1135375392,810.15,206.59,802.4,148.94,3.48,3.48,s7_stimuli_t4.jpg,1038
1135379391,809.6,208.03,801.91,148.97,3.48,3.48,s7_stimuli_t4.jpg,1038
1135383391,809.86,202.12,802.44,150.72,3.49,3.48,s7_stimuli_t4.jpg,1038
1135387390,808.73,198.32,803.51,150.69,3.48,3.47,s7_stimuli_t4.jpg,1038
1135391390,810.39,198.7,803.31,152.15,3.49,3.47,s7_stimuli_t4.jpg,1038
1135395389,809.03,201.03,802.68,153.3,3.48,3.46,s7_stimuli_t4.jpg,1038
1135399389,807.75,200.3,803.35,158.82,3.48,3.44,s7_stimuli_t4.jpg,1038
1135403388,810.31,200.44,804.35,160.02,3.47,3.44,s7_stimuli_t4.jpg,1038
1135407388,807.61,199.74,803.5,161.7,3.47,3.44,s7_stimuli_t4.jpg,1038
1135411387,804.36,199.68,803.34,165.92,3.47,3.43,s7_stimuli_t4.jpg,1038
1135415387,803.71,199.95,803.54,170.97,3.47,3.43,s7_stimuli_t4.jpg,1038
1135419386,804.5,200.37,804.14,173.14,3.47,3.43,s7_stimuli_t4.jpg,1038
1135423386,805.0,201.67,803.14,174.83,3.48,3.44,s7_stimuli_t4.jpg,1038
1135427386,804.82,202.19,802.01,175.99,3.49,3.43,s7_stimuli_t4.jpg,1038
1135431387,804.41,204.08,800.8,177.8,3.48,3.42,s7_stimuli_t4.jpg,1038
1135435387,803.64,204.7,802.24,179.12,3.48,3.42,s7_stimuli_t4.jpg,1038
1135439388,801.08,205.1,803.73,180.07,3.49,3.42,s7_stimuli_t4.jpg,1038
1135443388,802.42,205.06,804.76,180.32,3.49,3.41,s7_stimuli_t4.jpg,1038
1135447389,803.02,206.22,805.39,181.96,3.48,3.41,s7_stimuli_t4.jpg,1038
1135451389,802.63,205.81,804.71,181.89,3.48,3.41,s7_stimuli_t4.jpg,1038
1135455390,804.37,205.95,804.62,182.1,3.49,3.41,s7_stimuli_t4.jpg,1038
1135459390,808.83,204.7,804.26,181.4,3.49,3.4,s7_stimuli_t4.jpg,1038
1135463391,811.2,201.51,804.14,181.55,3.49,3.4,s7_stimuli_t4.jpg,1038
1135467389,808.93,201.05,801.87,183.0,3.49,3.4,s7_stimuli_t4.jpg,1038
1135471387,809.37,203.64,802.6,183.64,3.49,3.4,s7_stimuli_t4.jpg,1038
1135475385,809.12,202.98,802.04,183.74,3.48,3.41,s7_stimuli_t4.jpg,1038
1135479383,809.42,202.64,800.59,180.9,3.47,3.4,s7_stimuli_t4.jpg,1038
1135483381,809.85,203.69,801.13,176.71,3.47,3.4,s7_stimuli_t4.jpg,1038
1135487379,810.67,205.39,798.85,176.78,3.47,3.39,s7_stimuli_t4.jpg,1038
1135491377,812.28,204.3,799.25,175.79,3.47,3.39,s7_stimuli_t4.jpg,1038
1135495375,812.79,205.25,799.45,176.26,3.47,3.38,s7_stimuli_t4.jpg,1038
1135499373,813.34,204.39,800.93,175.91,3.47,3.38,s7_stimuli_t4.jpg,1038
1135503371,811.79,203.71,801.28,174.18,3.48,3.38,s7_stimuli_t4.jpg,1038
1135507369,810.39,204.54,800.55,173.71,3.49,3.38,s7_stimuli_t4.jpg,1038
1135511367,810.51,205.16,802.25,176.4,3.49,3.36,s7_stimuli_t4.jpg,1038
1135515365,811.09,206.14,802.77,175.16,3.49,3.37,s7_stimuli_t4.jpg,1038
1135519363,812.46,207.65,804.29,174.68,3.49,3.37,s7_stimuli_t4.jpg,1038
1135523361,811.53,206.57,805.91,178.66,3.49,3.37,s7_stimuli_t4.jpg,1038
1135527359,811.97,207.07,805.17,179.48,3.5,3.37,s7_stimuli_t4.jpg,1038
1135531357,811.48,207.17,805.57,180.42,3.49,3.38,s7_stimuli_t4.jpg,1038
1135535355,810.21,206.61,806.64,182.05,3.48,3.38,s7_stimuli_t4.jpg,1038
1135539353,809.95,205.94,805.91,181.44,3.48,3.39,s7_stimuli_t4.jpg,1038
1135543351,808.29,206.75,806.13,180.17,3.47,3.38,s7_stimuli_t4.jpg,1038
1135547349,807.83,206.79,806.61,181.64,3.47,3.38,s7_stimuli_t4.jpg,1038
1135551347,808.17,207.04,806.6,182.49,3.47,3.38,s7_stimuli_t4.jpg,1038
1135555345,809.03,206.37,805.95,181.63,3.47,3.38,s7_stimuli_t4.jpg,1038
1135559343,808.49,205.97,806.04,182.07,3.46,3.38,s7_stimuli_t4.jpg,1038
1135563341,807.23,202.53,806.3,182.09,3.46,3.38,s7_stimuli_t4.jpg,1038
1135567339,807.61,201.92,804.78,181.38,3.46,3.38,s7_stimuli_t4.jpg,1038
1135571337,806.22,202.97,805.39,181.06,3.46,3.37,s7_stimuli_t4.jpg,1038
1135575335,808.01,201.39,805.56,181.36,3.46,3.37,s7_stimuli_t4.jpg,1038
1135579333,808.65,200.84,804.99,181.52,3.46,3.37,s7_stimuli_t4.jpg,1038
1135583331,810.71,200.6,805.29,182.04,3.46,3.37,s7_stimuli_t4.jpg,1038
1135587329,809.9,200.55,807.17,183.24,3.45,3.37,s7_stimuli_t4.jpg,1038
1135591327,809.05,200.12,805.93,183.29,3.45,3.37,s7_stimuli_t4.jpg,1038
1135595325,807.22,199.44,807.23,182.23,3.45,3.37,s7_stimuli_t4.jpg,1038
1135599323,812.4,199.33,806.86,182.48,3.45,3.37,s7_stimuli_t4.jpg,1038
1135603321,811.91,199.57,807.65,182.58,3.45,3.37,s7_stimuli_t4.jpg,1038
1135607319,812.5,201.75,807.16,182.74,3.46,3.36,s7_stimuli_t4.jpg,1038
1135611317,812.52,203.35,808.92,183.36,3.46,3.36,s7_stimuli_t4.jpg,1038
1135615314,815.84,202.51,809.41,184.37,3.46,3.37,s7_stimuli_t4.jpg,1038
1135619312,817.41,202.04,808.55,184.73,3.47,3.37,s7_stimuli_t4.jpg,1038
1135623310,815.97,202.15,809.08,184.74,3.47,3.36,s7_stimuli_t4.jpg,1038
1135627308,815.48,202.53,807.39,183.97,3.47,3.37,s7_stimuli_t4.jpg,1038
1135631305,811.83,201.72,810.22,183.14,3.46,3.38,s7_stimuli_t4.jpg,1038
1135635302,807.13,199.37,808.06,183.19,3.46,3.38,s7_stimuli_t4.jpg,1038
1135639300,807.91,200.35,805.92,183.09,3.46,3.38,s7_stimuli_t4.jpg,1038
1135643297,810.39,199.46,804.34,180.25,3.46,3.38,s7_stimuli_t4.jpg,1038
1135647294,812.59,197.38,804.9,179.54,3.45,3.38,s7_stimuli_t4.jpg,1038
1135651291,811.23,197.87,805.17,174.41,3.45,3.39,s7_stimuli_t4.jpg,1038
1135655289,809.53,196.94,802.24,178.35,3.45,3.39,s7_stimuli_t4.jpg,1038
