time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1098464012,540.14,136.1,537.64,220.16,4.06,3.8,s7_stimuli_t4.jpg,1476
1098468011,539.07,135.7,537.44,216.82,4.06,3.8,s7_stimuli_t4.jpg,1476
1098472010,538.84,135.71,536.66,219.02,4.05,3.8,s7_stimuli_t4.jpg,1476
1098476010,539.5,136.48,539.17,224.49,4.04,3.79,s7_stimuli_t4.jpg,1476
1098480009,538.06,140.12,537.74,227.06,4.04,3.79,s7_stimuli_t4.jpg,1476
1098484008,539.07,143.21,537.89,227.02,4.04,3.79,s7_stimuli_t4.jpg,1476
1098488007,539.15,151.78,539.25,224.74,4.03,3.79,s7_stimuli_t4.jpg,1476
1098492007,539.12,150.64,539.02,225.01,4.03,3.79,s7_stimuli_t4.jpg,1476
1098496006,540.62,152.6,539.46,222.73,4.02,3.79,s7_stimuli_t4.jpg,1476
1098500005,540.63,154.55,539.6,222.34,4.01,3.79,s7_stimuli_t4.jpg,1476
1098504004,540.25,160.04,537.68,220.32,4.01,3.8,s7_stimuli_t4.jpg,1476
1098508003,540.73,164.24,534.77,218.22,4.0,3.81,s7_stimuli_t4.jpg,1476
1098512001,541.48,168.34,532.77,219.36,4.0,3.82,s7_stimuli_t4.jpg,1476
1098516000,543.73,170.51,535.05,220.11,4.0,3.83,s7_stimuli_t4.jpg,1476
1098519999,544.74,168.31,534.44,208.17,4.0,3.84,s7_stimuli_t4.jpg,1476
1098523998,546.4,167.32,535.07,200.3,4.0,3.85,s7_stimuli_t4.jpg,1476
1098527996,545.37,161.56,534.01,193.71,4.0,3.85,s7_stimuli_t4.jpg,1476
1098531996,546.16,161.97,533.58,188.24,4.01,3.86,s7_stimuli_t4.jpg,1476
1098535996,547.48,164.39,533.16,186.59,4.01,3.87,s7_stimuli_t4.jpg,1476
1098539995,547.4,166.1,528.79,186.08,4.0,3.88,s7_stimuli_t4.jpg,1476
1098543995,547.91,165.94,525.54,181.0,3.99,3.89,s7_stimuli_t4.jpg,1476
1098547994,548.81,166.24,524.7,178.58,3.99,3.89,s7_stimuli_t4.jpg,1476
1098551994,548.0,164.4,522.66,172.19,3.99,3.9,s7_stimuli_t4.jpg,1476
1098555994,550.57,160.66,522.65,168.02,4.0,3.91,s7_stimuli_t4.jpg,1476
1098559993,550.68,158.36,524.97,166.4,4.0,3.92,s7_stimuli_t4.jpg,1476
1098563993,550.86,157.96,522.57,163.85,4.0,3.93,s7_stimuli_t4.jpg,1476
1098567992,551.4,155.78,523.54,160.97,4.01,3.94,s7_stimuli_t4.jpg,1476
1098571992,551.49,154.6,519.43,158.87,4.02,3.94,s7_stimuli_t4.jpg,1476
1098575992,549.44,152.41,521.58,154.79,4.03,3.94,s7_stimuli_t4.jpg,1476
1098579991,547.25,143.24,521.71,153.28,4.03,3.95,s7_stimuli_t4.jpg,1476
1098583991,546.93,143.45,520.78,153.09,4.05,3.95,s7_stimuli_t4.jpg,1476
1098587991,543.63,139.56,524.13,153.42,4.05,3.96,s7_stimuli_t4.jpg,1476
1098591990,537.01,135.9,522.73,151.96,4.06,3.96,s7_stimuli_t4.jpg,1476
1098595990,536.86,131.4,521.54,149.1,4.06,3.96,s7_stimuli_t4.jpg,1476
1098599989,531.08,130.44,520.45,145.74,4.06,3.96,s7_stimuli_t4.jpg,1476
1098603989,533.4,125.9,515.6,145.53,4.06,3.97,s7_stimuli_t4.jpg,1476
1098607989,531.71,124.99,510.62,142.2,4.06,3.97,s7_stimuli_t4.jpg,1476
1098611988,530.13,125.14,510.13,146.57,4.05,3.97,s7_stimuli_t4.jpg,1476
1098615988,531.74,128.42,515.65,149.41,4.04,3.97,s7_stimuli_t4.jpg,1476
1098619987,534.7,138.14,511.81,147.89,4.03,3.97,s7_stimuli_t4.jpg,1476
1098623987,534.58,141.3,514.17,149.63,4.03,3.96,s7_stimuli_t4.jpg,1476
1098627987,535.85,137.68,514.35,161.35,4.03,3.97,s7_stimuli_t4.jpg,1476
1098631986,540.01,139.51,515.05,159.84,4.03,3.95,s7_stimuli_t4.jpg,1476
1098635986,543.38,146.08,517.35,164.84,4.04,3.95,s7_stimuli_t4.jpg,1476
1098639986,540.44,141.23,519.96,175.53,4.05,3.94,s7_stimuli_t4.jpg,1476
1098643985,541.61,147.25,519.32,163.39,4.05,3.93,s7_stimuli_t4.jpg,1476
1098647985,540.06,144.93,522.1,183.36,4.05,3.93,s7_stimuli_t4.jpg,1476
1098651984,538.28,143.7,525.65,179.96,4.05,3.92,s7_stimuli_t4.jpg,1476
1098655984,535.44,144.16,525.66,185.68,4.06,3.91,s7_stimuli_t4.jpg,1476
1098659984,531.0,139.42,527.35,186.23,4.07,3.9,s7_stimuli_t4.jpg,1476
1098663983,530.28,133.45,529.41,186.48,4.07,3.9,s7_stimuli_t4.jpg,1476
1098667983,533.0,139.27,528.8,191.28,4.07,3.91,s7_stimuli_t4.jpg,1476
1098671982,530.83,136.93,528.46,187.17,4.08,3.91,s7_stimuli_t4.jpg,1476
1098675982,530.97,137.22,528.09,186.5,4.07,3.91,s7_stimuli_t4.jpg,1476
1098679982,526.82,133.0,528.05,189.47,4.06,3.91,s7_stimuli_t4.jpg,1476
1098683981,533.7,136.17,527.07,194.15,4.05,3.91,s7_stimuli_t4.jpg,1476
1098687981,536.03,138.94,531.55,190.49,4.05,3.91,s7_stimuli_t4.jpg,1476
1098691980,549.45,145.77,536.7,187.71,4.04,3.91,s7_stimuli_t4.jpg,1476
1098695980,558.73,147.93,541.52,186.95,4.04,3.91,s7_stimuli_t4.jpg,1476
1098699980,559.34,157.37,553.59,187.48,4.04,3.91,s7_stimuli_t4.jpg,1476
1098703979,566.29,154.99,556.84,188.25,4.04,3.91,s7_stimuli_t4.jpg,1476
1098707978,572.9,154.24,557.05,188.34,4.05,3.9,s7_stimuli_t4.jpg,1476
1098711977,575.28,152.48,566.43,188.69,4.05,3.9,s7_stimuli_t4.jpg,1476
1098715976,576.4,155.68,568.08,191.26,4.06,3.89,s7_stimuli_t4.jpg,1476
1098719975,575.86,152.54,568.25,193.6,4.06,3.89,s7_stimuli_t4.jpg,1476
1098723974,581.04,145.86,571.61,193.91,4.06,3.89,s7_stimuli_t4.jpg,1476
1098727973,580.59,143.53,569.54,192.66,4.07,3.88,s7_stimuli_t4.jpg,1476
1098731973,583.47,144.46,572.16,192.26,4.08,3.89,s7_stimuli_t4.jpg,1476
1098735974,583.96,144.12,573.47,190.49,4.07,3.89,s7_stimuli_t4.jpg,1476
1098739974,587.21,144.17,576.09,187.41,4.06,3.89,s7_stimuli_t4.jpg,1476
1098743974,587.46,140.87,574.09,186.02,4.05,3.89,s7_stimuli_t4.jpg,1476
1098747974,587.43,144.1,574.5,177.56,4.04,3.9,s7_stimuli_t4.jpg,1476
1098751974,588.92,153.65,574.85,175.42,4.04,3.91,s7_stimuli_t4.jpg,1476
1098755974,590.95,162.94,576.14,172.64,4.03,3.91,s7_stimuli_t4.jpg,1476
1098759975,593.11,159.09,576.71,172.22,4.01,3.91,s7_stimuli_t4.jpg,1476
1098763975,596.35,165.76,578.62,167.75,4.0,3.91,s7_stimuli_t4.jpg,1476
1098767975,596.05,167.93,577.14,164.39,4.0,3.92,s7_stimuli_t4.jpg,1476
1098771975,600.16,174.7,579.37,165.47,4.0,3.93,s7_stimuli_t4.jpg,1476
1098775975,599.7,181.21,578.7,164.55,3.99,3.93,s7_stimuli_t4.jpg,1476
1098779975,601.4,188.71,579.2,163.93,3.99,3.93,s7_stimuli_t4.jpg,1476
1098783975,600.53,191.51,580.16,163.29,3.98,3.93,s7_stimuli_t4.jpg,1476
1098787976,602.22,193.09,580.43,161.47,3.98,3.94,s7_stimuli_t4.jpg,1476
1098791976,600.92,193.63,580.0,161.94,3.97,3.95,s7_stimuli_t4.jpg,1476
1098795976,602.7,192.54,577.32,159.73,3.96,3.95,s7_stimuli_t4.jpg,1476
1098799976,602.95,190.83,575.35,159.75,3.96,3.94,s7_stimuli_t4.jpg,1476
1098803976,600.32,189.55,575.36,159.15,3.96,3.93,s7_stimuli_t4.jpg,1476
1098807976,598.0,187.02,573.04,159.34,3.96,3.93,s7_stimuli_t4.jpg,1476
1098811977,598.56,182.93,574.28,162.75,3.96,3.93,s7_stimuli_t4.jpg,1476
1098815977,598.25,178.7,574.06,160.63,3.96,3.93,s7_stimuli_t4.jpg,1476
1098819977,598.86,181.49,574.34,161.08,3.95,3.93,s7_stimuli_t4.jpg,1476
1098823977,597.29,179.17,573.67,160.04,3.95,3.93,s7_stimuli_t4.jpg,1476
1098827977,598.13,172.19,570.58,164.39,3.95,3.93,s7_stimuli_t4.jpg,1476
1098831977,597.05,172.26,570.42,167.91,3.95,3.92,s7_stimuli_t4.jpg,1476
1098835978,595.0,168.67,572.29,168.65,3.95,3.91,s7_stimuli_t4.jpg,1476
1098839978,593.0,167.58,572.42,168.76,3.96,3.91,s7_stimuli_t4.jpg,1476
1098843978,593.48,167.34,574.71,170.87,3.95,3.91,s7_stimuli_t4.jpg,1476
1098847978,595.75,168.0,574.07,168.72,3.94,3.92,s7_stimuli_t4.jpg,1476
1098851978,597.89,169.62,573.72,167.25,3.94,3.92,s7_stimuli_t4.jpg,1476
1098855978,601.02,169.93,572.59,166.68,3.93,3.92,s7_stimuli_t4.jpg,1476
1098859978,599.63,170.77,571.68,171.29,3.93,3.92,s7_stimuli_t4.jpg,1476
1098863979,597.11,171.23,571.85,171.17,3.93,3.91,s7_stimuli_t4.jpg,1476
1098867979,598.61,171.02,571.26,175.97,3.94,3.9,s7_stimuli_t4.jpg,1476
1098871979,596.91,172.9,575.55,174.46,3.94,3.9,s7_stimuli_t4.jpg,1476
1098875979,599.41,178.58,576.93,170.88,3.94,3.9,s7_stimuli_t4.jpg,1476
1098879979,600.54,176.29,576.37,169.87,3.94,3.91,s7_stimuli_t4.jpg,1476
1098883979,600.77,179.61,575.39,173.04,3.93,3.91,s7_stimuli_t4.jpg,1476
1098887980,601.18,182.17,576.46,170.45,3.94,3.9,s7_stimuli_t4.jpg,1476
1098891980,600.44,185.17,576.93,175.32,3.93,3.9,s7_stimuli_t4.jpg,1476
1098895980,598.86,181.47,577.88,177.27,3.93,3.89,s7_stimuli_t4.jpg,1476
1098899980,599.34,179.88,576.56,178.99,3.93,3.9,s7_stimuli_t4.jpg,1476
1098903980,596.23,181.47,576.75,175.35,3.94,3.91,s7_stimuli_t4.jpg,1476
1098907980,598.24,182.25,579.18,177.74,3.94,3.9,s7_stimuli_t4.jpg,1476
1098911981,597.89,185.35,578.58,180.41,3.94,3.9,s7_stimuli_t4.jpg,1476
1098915981,595.3,182.87,580.55,178.8,3.94,3.9,s7_stimuli_t4.jpg,1476
1098919981,591.34,178.16,575.16,179.72,3.94,3.9,s7_stimuli_t4.jpg,1476
1098923982,586.78,178.39,571.31,180.38,3.94,3.9,s7_stimuli_t4.jpg,1476
1098927982,587.36,180.49,569.87,181.73,3.94,3.9,s7_stimuli_t4.jpg,1476
1098931983,583.95,180.53,565.3,179.94,3.93,3.9,s7_stimuli_t4.jpg,1476
1098935983,582.05,174.99,566.08,176.66,3.93,3.9,s7_stimuli_t4.jpg,1476
1098939983,580.46,175.48,562.49,180.29,3.93,3.89,s7_stimuli_t4.jpg,1476
1098943984,578.65,176.25,565.62,183.08,3.93,3.88,s7_stimuli_t4.jpg,1476
1098947984,577.99,176.09,564.17,182.17,3.94,3.87,s7_stimuli_t4.jpg,1476
1098951984,575.21,167.41,563.41,184.92,3.95,3.87,s7_stimuli_t4.jpg,1476
1098955984,571.59,162.43,563.46,191.67,3.95,3.87,s7_stimuli_t4.jpg,1476
1098959985,570.68,159.0,560.7,186.57,3.96,3.87,s7_stimuli_t4.jpg,1476
1098963985,567.2,161.67,562.43,187.6,3.96,3.87,s7_stimuli_t4.jpg,1476
1098967985,568.98,158.9,561.22,186.19,3.97,3.87,s7_stimuli_t4.jpg,1476
1098971986,568.09,160.58,560.28,183.48,3.97,3.87,s7_stimuli_t4.jpg,1476
1098975986,568.01,162.72,561.78,183.94,3.97,3.87,s7_stimuli_t4.jpg,1476
1098979986,563.84,163.85,558.92,183.83,3.95,3.88,s7_stimuli_t4.jpg,1476
1098983987,566.48,166.08,558.62,181.32,3.95,3.88,s7_stimuli_t4.jpg,1476
1098987987,564.53,172.2,557.91,180.54,3.95,3.88,s7_stimuli_t4.jpg,1476
1098991987,564.58,166.72,557.35,177.4,3.95,3.88,s7_stimuli_t4.jpg,1476
1098995988,563.18,165.06,559.7,176.85,3.95,3.88,s7_stimuli_t4.jpg,1476
1098999988,560.84,165.23,557.75,176.83,3.96,3.88,s7_stimuli_t4.jpg,1476
1099003988,562.2,167.17,556.84,179.18,3.96,3.88,s7_stimuli_t4.jpg,1476
1099007989,563.17,162.83,555.41,177.72,3.95,3.88,s7_stimuli_t4.jpg,1476
1099011989,564.16,172.13,555.23,178.56,3.94,3.89,s7_stimuli_t4.jpg,1476
1099015989,565.54,175.75,554.63,179.46,3.93,3.89,s7_stimuli_t4.jpg,1476
1099019989,566.0,176.59,555.57,175.88,3.93,3.89,s7_stimuli_t4.jpg,1476
1099023990,566.68,176.8,556.69,172.36,3.93,3.88,s7_stimuli_t4.jpg,1476
1099027990,566.25,172.21,558.89,176.98,3.93,3.88,s7_stimuli_t4.jpg,1476
1099031990,566.39,168.75,559.29,181.06,3.93,3.87,s7_stimuli_t4.jpg,1476
1099035991,566.18,164.92,560.35,189.13,3.94,3.86,s7_stimuli_t4.jpg,1476
1099039991,568.16,163.13,558.05,189.65,3.94,3.84,s7_stimuli_t4.jpg,1476
1099043991,569.02,164.66,558.47,200.47,3.95,3.84,s7_stimuli_t4.jpg,1476
1099047992,569.66,161.36,560.05,206.33,3.95,3.83,s7_stimuli_t4.jpg,1476
1099051992,569.83,161.68,557.74,203.97,3.96,3.83,s7_stimuli_t4.jpg,1476
1099055992,568.96,162.15,560.83,198.59,3.95,3.82,s7_stimuli_t4.jpg,1476
1099059993,567.1,165.23,560.85,196.52,3.95,3.82,s7_stimuli_t4.jpg,1476
1099063993,566.83,167.29,560.87,199.51,3.94,3.82,s7_stimuli_t4.jpg,1476
1099067993,565.76,170.38,558.58,200.52,3.93,3.82,s7_stimuli_t4.jpg,1476
1099071994,566.74,181.17,556.53,197.96,3.93,3.82,s7_stimuli_t4.jpg,1476
1099075994,567.42,185.29,553.95,195.49,3.92,3.83,s7_stimuli_t4.jpg,1476
1099079994,566.5,185.38,554.12,196.24,3.9,3.84,s7_stimuli_t4.jpg,1476
1099083995,567.86,181.35,552.28,192.81,3.9,3.84,s7_stimuli_t4.jpg,1476
1099087995,569.84,182.96,551.25,188.55,3.89,3.85,s7_stimuli_t4.jpg,1476
1099091995,569.03,186.08,549.3,188.37,3.89,3.85,s7_stimuli_t4.jpg,1476
1099095995,568.47,187.59,550.05,182.91,3.88,3.86,s7_stimuli_t4.jpg,1476
1099099996,569.26,189.18,548.04,179.42,3.87,3.86,s7_stimuli_t4.jpg,1476
1099103996,570.58,193.47,548.16,173.97,3.86,3.87,s7_stimuli_t4.jpg,1476
1099107996,571.2,198.38,547.34,166.34,3.85,3.87,s7_stimuli_t4.jpg,1476
1099111997,572.55,205.97,547.97,164.26,3.84,3.88,s7_stimuli_t4.jpg,1476
1099116000,572.27,205.82,547.99,167.37,3.83,3.88,s7_stimuli_t4.jpg,1476
1099120004,572.4,194.52,547.01,167.38,3.83,3.88,s7_stimuli_t4.jpg,1476
1099124007,573.33,193.5,546.36,162.76,3.82,3.88,s7_stimuli_t4.jpg,1476
1099128011,574.15,206.56,547.06,161.7,3.82,3.88,s7_stimuli_t4.jpg,1476
1099132013,574.0,211.87,547.48,158.91,3.81,3.9,s7_stimuli_t4.jpg,1476
1099136015,574.51,210.41,546.73,156.1,3.8,3.9,s7_stimuli_t4.jpg,1476
1099140017,573.46,211.68,546.3,154.7,3.79,3.9,s7_stimuli_t4.jpg,1476
1099144020,572.75,208.06,546.54,157.16,3.8,3.9,s7_stimuli_t4.jpg,1476
1099148022,572.06,208.61,546.42,154.95,3.8,3.89,s7_stimuli_t4.jpg,1476
1099152024,570.1,198.51,546.6,158.73,3.8,3.89,s7_stimuli_t4.jpg,1476
1099156026,568.72,197.21,545.34,158.97,3.8,3.88,s7_stimuli_t4.jpg,1476
1099160028,569.55,185.19,545.53,157.42,3.81,3.87,s7_stimuli_t4.jpg,1476
1099164030,570.1,177.89,545.17,157.58,3.81,3.85,s7_stimuli_t4.jpg,1476
1099168033,567.5,181.42,544.79,156.66,3.81,3.85,s7_stimuli_t4.jpg,1476
1099172035,566.1,181.55,544.47,155.78,3.81,3.85,s7_stimuli_t4.jpg,1476
1099176037,565.18,180.47,544.51,155.21,3.81,3.85,s7_stimuli_t4.jpg,1476
1099180039,564.9,181.12,546.12,152.4,3.81,3.86,s7_stimuli_t4.jpg,1476
1099184041,562.38,181.52,547.23,150.22,3.81,3.86,s7_stimuli_t4.jpg,1476
1099188043,561.51,176.63,548.12,147.15,3.81,3.86,s7_stimuli_t4.jpg,1476
1099192046,559.21,175.05,549.38,149.69,3.82,3.86,s7_stimuli_t4.jpg,1476
1099196048,557.79,172.87,550.7,150.26,3.82,3.85,s7_stimuli_t4.jpg,1476
1099200050,557.84,171.67,548.95,155.95,3.83,3.85,s7_stimuli_t4.jpg,1476
1099204052,555.0,169.56,552.48,156.16,3.84,3.83,s7_stimuli_t4.jpg,1476
1099208054,551.34,169.49,555.04,162.31,3.84,3.82,s7_stimuli_t4.jpg,1476
1099212056,547.78,165.28,557.66,174.3,3.85,3.82,s7_stimuli_t4.jpg,1476
1099216059,544.93,159.13,559.47,173.36,3.86,3.81,s7_stimuli_t4.jpg,1476
1099220061,542.95,154.19,560.54,180.94,3.87,3.8,s7_stimuli_t4.jpg,1476
1099224063,539.78,147.62,560.94,182.49,3.87,3.79,s7_stimuli_t4.jpg,1476
1099228065,539.51,136.4,561.6,183.05,3.88,3.79,s7_stimuli_t4.jpg,1476
1099232067,537.72,126.88,561.5,186.01,3.88,3.78,s7_stimuli_t4.jpg,1476
1099236070,536.48,125.03,562.32,189.05,3.88,3.77,s7_stimuli_t4.jpg,1476
1099240072,537.26,120.92,561.33,187.93,3.87,3.76,s7_stimuli_t4.jpg,1476
1099244074,536.9,122.89,563.27,188.73,3.88,3.75,s7_stimuli_t4.jpg,1476
1099248076,536.71,117.19,564.81,190.29,3.88,3.74,s7_stimuli_t4.jpg,1476
1099252078,537.66,118.05,567.2,193.71,3.89,3.73,s7_stimuli_t4.jpg,1476
1099256080,539.22,118.87,565.06,193.83,3.89,3.72,s7_stimuli_t4.jpg,1476
1099260083,540.78,120.03,566.11,195.51,3.89,3.72,s7_stimuli_t4.jpg,1476
1099264085,543.73,123.66,566.78,197.21,3.89,3.72,s7_stimuli_t4.jpg,1476
1099268087,545.08,129.05,564.64,193.06,3.89,3.72,s7_stimuli_t4.jpg,1476
1099272089,547.25,132.51,563.63,193.39,3.88,3.72,s7_stimuli_t4.jpg,1476
1099276091,545.43,144.25,565.83,191.15,3.88,3.73,s7_stimuli_t4.jpg,1476
1099280093,545.58,138.82,565.57,188.7,3.88,3.73,s7_stimuli_t4.jpg,1476
1099284096,543.67,143.7,563.92,185.49,3.88,3.73,s7_stimuli_t4.jpg,1476
1099288098,544.06,140.38,565.63,184.74,3.88,3.73,s7_stimuli_t4.jpg,1476
1099292100,543.7,135.67,563.7,183.58,3.88,3.73,s7_stimuli_t4.jpg,1476
1099296102,544.0,137.82,563.71,183.47,3.88,3.73,s7_stimuli_t4.jpg,1476
1099300104,544.46,137.17,565.26,181.67,3.88,3.73,s7_stimuli_t4.jpg,1476
1099304106,548.02,134.2,563.54,178.84,3.87,3.72,s7_stimuli_t4.jpg,1476
1099308109,544.64,138.35,563.35,177.76,3.87,3.72,s7_stimuli_t4.jpg,1476
1099312111,550.79,136.59,564.24,178.31,3.87,3.71,s7_stimuli_t4.jpg,1476
1099316113,550.06,137.71,565.46,179.48,3.86,3.71,s7_stimuli_t4.jpg,1476
1099320116,556.55,139.46,568.45,179.96,3.85,3.7,s7_stimuli_t4.jpg,1476
1099324120,570.27,148.53,597.59,181.68,3.85,3.7,s7_stimuli_t4.jpg,1476
1099328123,624.64,147.68,654.09,182.22,3.85,3.69,s7_stimuli_t4.jpg,1476
1099332122,646.84,144.8,665.75,179.5,3.86,3.69,s7_stimuli_t4.jpg,1476
1099336120,665.57,150.77,644.45,178.08,3.85,3.68,s7_stimuli_t4.jpg,1476
1099340119,667.51,156.72,666.01,176.74,3.84,3.68,s7_stimuli_t4.jpg,1476
1099344118,669.0,158.3,659.57,179.37,3.84,3.68,s7_stimuli_t4.jpg,1476
1099348116,669.37,157.76,660.18,178.49,3.83,3.67,s7_stimuli_t4.jpg,1476
1099352115,670.15,162.4,661.22,179.4,3.82,3.68,s7_stimuli_t4.jpg,1476
1099356114,663.35,162.62,662.85,179.86,3.82,3.68,s7_stimuli_t4.jpg,1476
1099360112,664.6,163.45,663.02,178.17,3.81,3.68,s7_stimuli_t4.jpg,1476
1099364111,663.99,164.59,664.12,178.19,3.8,3.69,s7_stimuli_t4.jpg,1476
1099368110,665.11,164.8,666.59,174.48,3.8,3.69,s7_stimuli_t4.jpg,1476
1099372108,665.23,164.01,668.81,169.51,3.79,3.7,s7_stimuli_t4.jpg,1476
1099376107,665.92,163.89,669.44,164.9,3.79,3.71,s7_stimuli_t4.jpg,1476
1099380106,665.63,163.5,670.15,159.77,3.8,3.71,s7_stimuli_t4.jpg,1476
1099384104,665.85,161.82,667.31,158.93,3.8,3.72,s7_stimuli_t4.jpg,1476
1099388103,666.02,161.58,669.82,154.77,3.8,3.72,s7_stimuli_t4.jpg,1476
1099392101,668.7,160.08,671.31,156.25,3.8,3.72,s7_stimuli_t4.jpg,1476
1099396100,668.01,158.54,672.42,154.19,3.8,3.71,s7_stimuli_t4.jpg,1476
1099400099,671.9,158.3,671.9,153.35,3.8,3.71,s7_stimuli_t4.jpg,1476
1099404097,670.68,156.09,672.78,148.48,3.8,3.71,s7_stimuli_t4.jpg,1476
1099408096,672.14,153.53,673.49,147.61,3.8,3.71,s7_stimuli_t4.jpg,1476
1099412095,672.87,151.55,673.96,145.27,3.8,3.71,s7_stimuli_t4.jpg,1476
1099416093,672.21,146.99,674.19,145.87,3.8,3.71,s7_stimuli_t4.jpg,1476
1099420092,674.45,143.93,674.69,147.07,3.8,3.7,s7_stimuli_t4.jpg,1476
1099424091,672.37,138.71,675.34,149.97,3.79,3.7,s7_stimuli_t4.jpg,1476
1099428089,670.45,137.4,675.76,154.13,3.79,3.71,s7_stimuli_t4.jpg,1476
1099432088,666.56,130.65,674.52,154.68,3.8,3.71,s7_stimuli_t4.jpg,1476
1099436087,664.88,127.54,674.75,154.95,3.8,3.71,s7_stimuli_t4.jpg,1476
1099440085,660.34,126.57,672.47,154.81,3.81,3.7,s7_stimuli_t4.jpg,1476
1099444084,660.5,125.1,672.17,153.79,3.81,3.7,s7_stimuli_t4.jpg,1476
1099448083,657.22,124.94,669.72,153.38,3.81,3.7,s7_stimuli_t4.jpg,1476
1099452081,654.83,124.72,667.56,152.65,3.81,3.7,s7_stimuli_t4.jpg,1476
1099456080,653.25,124.69,666.65,152.57,3.81,3.69,s7_stimuli_t4.jpg,1476
1099460079,651.71,124.14,665.04,151.39,3.81,3.69,s7_stimuli_t4.jpg,1476
1099464077,649.51,124.59,663.33,152.2,3.8,3.69,s7_stimuli_t4.jpg,1476
1099468076,649.4,125.96,661.12,151.37,3.8,3.69,s7_stimuli_t4.jpg,1476
1099472075,649.07,126.62,659.62,148.59,3.8,3.69,s7_stimuli_t4.jpg,1476
1099476073,649.33,130.37,659.63,147.39,3.8,3.69,s7_stimuli_t4.jpg,1476
1099480072,649.48,132.01,659.25,146.69,3.81,3.69,s7_stimuli_t4.jpg,1476
1099484071,651.17,131.84,660.35,146.44,3.81,3.69,s7_stimuli_t4.jpg,1476
1099488069,650.61,129.63,661.07,144.91,3.81,3.69,s7_stimuli_t4.jpg,1476
1099492068,650.66,123.99,663.96,143.64,3.81,3.7,s7_stimuli_t4.jpg,1476
1099496067,651.71,128.58,667.42,140.26,3.81,3.7,s7_stimuli_t4.jpg,1476
1099500065,652.69,127.46,668.04,139.22,3.8,3.71,s7_stimuli_t4.jpg,1476
1099504064,652.84,127.62,667.87,139.62,3.8,3.71,s7_stimuli_t4.jpg,1476
1099508063,653.94,131.64,668.09,140.17,3.8,3.71,s7_stimuli_t4.jpg,1476
1099512061,653.07,131.97,668.74,140.22,3.8,3.71,s7_stimuli_t4.jpg,1476
1099516060,654.1,130.94,670.05,137.57,3.8,3.71,s7_stimuli_t4.jpg,1476
1099520059,654.49,130.47,670.5,137.23,3.8,3.7,s7_stimuli_t4.jpg,1476
1099524054,657.86,130.99,668.93,134.58,3.79,3.7,s7_stimuli_t4.jpg,1476
1099528048,659.45,133.32,669.98,135.59,3.78,3.69,s7_stimuli_t4.jpg,1476
1099532045,661.23,136.59,671.52,138.89,3.78,3.69,s7_stimuli_t4.jpg,1476
1099536041,662.34,139.37,670.56,146.83,3.77,3.68,s7_stimuli_t4.jpg,1476
1099540037,661.52,141.37,669.61,149.19,3.78,3.69,s7_stimuli_t4.jpg,1476
1099544033,660.44,142.37,668.2,146.95,3.78,3.69,s7_stimuli_t4.jpg,1476
1099548029,663.56,140.75,666.79,145.02,3.79,3.69,s7_stimuli_t4.jpg,1476
1099552025,664.58,140.5,669.9,148.49,3.79,3.69,s7_stimuli_t4.jpg,1476
1099556022,668.83,142.28,669.72,151.65,3.78,3.68,s7_stimuli_t4.jpg,1476
1099560018,668.82,147.58,669.84,162.06,3.77,3.67,s7_stimuli_t4.jpg,1476
1099564014,667.25,150.37,671.75,166.38,3.77,3.67,s7_stimuli_t4.jpg,1476
1099568010,648.81,150.21,654.23,164.22,3.78,3.67,s7_stimuli_t4.jpg,1476
1099572006,557.75,149.17,599.52,162.7,3.77,3.68,s7_stimuli_t4.jpg,1476
1099576002,572.16,147.58,588.51,166.15,3.76,3.68,s7_stimuli_t4.jpg,1476
1099579999,577.28,152.7,599.9,167.75,3.76,3.68,s7_stimuli_t4.jpg,1476
1099583995,587.94,157.3,608.58,175.94,3.76,3.67,s7_stimuli_t4.jpg,1476
1099587991,591.66,166.48,610.47,176.01,3.75,3.67,s7_stimuli_t4.jpg,1476
1099591987,594.28,160.77,604.6,171.56,3.76,3.66,s7_stimuli_t4.jpg,1476
1099595983,593.15,163.27,599.78,184.39,3.75,3.66,s7_stimuli_t4.jpg,1476
1099599979,600.76,167.09,607.53,188.58,3.74,3.66,s7_stimuli_t4.jpg,1476
1099603976,594.66,173.14,602.65,194.25,3.73,3.66,s7_stimuli_t4.jpg,1476
1099607972,590.07,180.92,601.88,197.32,3.73,3.65,s7_stimuli_t4.jpg,1476
1099611968,591.52,189.74,605.41,200.52,3.72,3.65,s7_stimuli_t4.jpg,1476
1099615964,593.56,195.25,603.9,202.14,3.71,3.64,s7_stimuli_t4.jpg,1476
1099619960,596.46,197.37,607.04,205.93,3.71,3.64,s7_stimuli_t4.jpg,1476
1099623956,597.58,196.69,606.41,206.46,3.7,3.63,s7_stimuli_t4.jpg,1476
1099627952,599.79,200.38,606.96,210.63,3.69,3.63,s7_stimuli_t4.jpg,1476
1099631949,600.4,205.34,606.69,211.36,3.68,3.63,s7_stimuli_t4.jpg,1476
1099635945,600.88,207.66,606.68,211.82,3.67,3.63,s7_stimuli_t4.jpg,1476
1099639941,601.8,210.21,606.75,211.39,3.67,3.63,s7_stimuli_t4.jpg,1476
1099643937,602.0,211.36,605.78,209.93,3.67,3.63,s7_stimuli_t4.jpg,1476
