time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1141362783,1229.12,241.21,1218.59,262.95,3.93,3.69,s7_stimuli_t4.jpg,1903
1141366779,1234.0,242.92,1214.18,262.84,3.93,3.68,s7_stimuli_t4.jpg,1903
1141370774,1234.32,244.36,1217.34,264.85,3.94,3.67,s7_stimuli_t4.jpg,1903
1141374769,1235.35,246.21,1208.88,264.12,3.93,3.66,s7_stimuli_t4.jpg,1903
1141378764,1232.7,248.81,1206.28,267.75,3.93,3.67,s7_stimuli_t4.jpg,1903
1141382760,1236.84,250.01,1205.81,268.22,3.93,3.67,s7_stimuli_t4.jpg,1903
1141386755,1237.02,250.86,1205.82,266.17,3.92,3.68,s7_stimuli_t4.jpg,1903
1141390750,1237.73,255.62,1204.0,262.36,3.92,3.68,s7_stimuli_t4.jpg,1903
1141394745,1235.24,256.33,1203.72,259.64,3.9,3.67,s7_stimuli_t4.jpg,1903
1141398741,1235.84,258.74,1203.27,257.94,3.89,3.67,s7_stimuli_t4.jpg,1903
1141402736,1235.25,265.47,1202.24,256.73,3.88,3.67,s7_stimuli_t4.jpg,1903
1141406731,1228.5,263.37,1202.86,258.17,3.86,3.68,s7_stimuli_t4.jpg,1903
1141410726,1225.85,264.36,1201.66,258.51,3.84,3.7,s7_stimuli_t4.jpg,1903
1141414722,1222.66,271.45,1198.12,260.42,3.83,3.7,s7_stimuli_t4.jpg,1903
1141418717,1219.0,278.97,1199.81,261.93,3.82,3.71,s7_stimuli_t4.jpg,1903
1141422712,1218.26,279.02,1202.63,262.54,3.8,3.71,s7_stimuli_t4.jpg,1903
1141426708,1210.24,281.65,1204.7,265.78,3.8,3.71,s7_stimuli_t4.jpg,1903
1141430703,1208.85,285.92,1206.39,259.65,3.8,3.7,s7_stimuli_t4.jpg,1903
1141434698,1206.32,288.2,1207.04,259.05,3.79,3.69,s7_stimuli_t4.jpg,1903
1141438693,1203.49,291.11,1209.68,259.59,3.8,3.69,s7_stimuli_t4.jpg,1903
1141442689,1199.72,294.59,1212.78,260.17,3.79,3.69,s7_stimuli_t4.jpg,1903
1141446684,1200.63,294.97,1219.96,258.71,3.8,3.69,s7_stimuli_t4.jpg,1903
1141450679,1202.37,288.26,1217.97,263.02,3.79,3.69,s7_stimuli_t4.jpg,1903
1141454674,1200.69,283.32,1218.56,266.02,3.8,3.69,s7_stimuli_t4.jpg,1903
1141458670,1208.5,282.71,1220.08,266.82,3.8,3.68,s7_stimuli_t4.jpg,1903
1141462665,1211.66,279.26,1220.3,268.23,3.8,3.68,s7_stimuli_t4.jpg,1903
1141466660,1210.14,276.41,1219.04,263.0,3.79,3.67,s7_stimuli_t4.jpg,1903
1141470655,1205.93,279.44,1218.87,263.52,3.78,3.67,s7_stimuli_t4.jpg,1903
1141474651,1209.67,278.94,1216.22,266.55,3.78,3.66,s7_stimuli_t4.jpg,1903
1141478646,1210.96,287.91,1213.62,272.02,3.78,3.65,s7_stimuli_t4.jpg,1903
1141482646,1209.27,284.53,1209.72,284.46,3.78,3.65,s7_stimuli_t4.jpg,1903
1141486646,1212.9,282.07,1204.81,285.23,3.78,3.64,s7_stimuli_t4.jpg,1903
1141490646,1212.6,283.39,1203.42,288.41,3.77,3.63,s7_stimuli_t4.jpg,1903
1141494646,1210.88,283.72,1200.3,289.76,3.77,3.62,s7_stimuli_t4.jpg,1903
1141498647,1211.49,285.65,1196.64,294.45,3.77,3.61,s7_stimuli_t4.jpg,1903
1141502647,1211.07,289.13,1193.9,295.29,3.76,3.61,s7_stimuli_t4.jpg,1903
1141506651,1208.26,289.41,1192.38,298.6,3.76,3.61,s7_stimuli_t4.jpg,1903
1141510655,1209.51,293.83,1191.56,306.57,3.76,3.6,s7_stimuli_t4.jpg,1903
1141514658,1213.93,296.14,1191.5,306.9,3.77,3.6,s7_stimuli_t4.jpg,1903
1141518662,1213.67,295.46,1191.97,308.94,3.77,3.6,s7_stimuli_t4.jpg,1903
1141522666,1217.71,293.92,1191.3,308.4,3.77,3.59,s7_stimuli_t4.jpg,1903
1141526670,1217.46,292.71,1191.33,307.1,3.77,3.59,s7_stimuli_t4.jpg,1903
1141530674,1218.11,291.04,1191.16,307.02,3.78,3.59,s7_stimuli_t4.jpg,1903
1141534678,1218.81,289.33,1189.52,305.85,3.77,3.59,s7_stimuli_t4.jpg,1903
1141538682,1217.38,289.62,1189.49,307.88,3.77,3.59,s7_stimuli_t4.jpg,1903
1141542686,1218.57,290.34,1189.4,305.47,3.78,3.59,s7_stimuli_t4.jpg,1903
1141546690,1216.36,288.13,1190.29,302.62,3.78,3.58,s7_stimuli_t4.jpg,1903
1141550694,1212.89,289.58,1189.9,300.42,3.78,3.58,s7_stimuli_t4.jpg,1903
1141554697,1205.09,288.85,1188.0,296.03,3.78,3.58,s7_stimuli_t4.jpg,1903
1141558701,1200.84,285.5,1188.74,290.99,3.78,3.58,s7_stimuli_t4.jpg,1903
1141562705,1199.49,284.85,1188.36,285.15,3.78,3.58,s7_stimuli_t4.jpg,1903
1141566709,1196.18,282.62,1190.89,278.22,3.79,3.59,s7_stimuli_t4.jpg,1903
1141570713,1196.21,281.65,1194.68,274.33,3.79,3.59,s7_stimuli_t4.jpg,1903
1141574717,1195.49,280.86,1200.46,268.79,3.8,3.6,s7_stimuli_t4.jpg,1903
1141578721,1193.97,278.98,1204.56,265.69,3.8,3.61,s7_stimuli_t4.jpg,1903
1141582725,1196.73,279.95,1208.28,265.15,3.81,3.61,s7_stimuli_t4.jpg,1903
1141586729,1195.61,278.14,1208.88,264.38,3.82,3.61,s7_stimuli_t4.jpg,1903
1141590732,1203.86,276.03,1209.83,260.1,3.82,3.62,s7_stimuli_t4.jpg,1903
1141594736,1207.36,272.15,1211.04,259.23,3.82,3.62,s7_stimuli_t4.jpg,1903
1141598740,1212.42,269.35,1211.39,259.4,3.81,3.63,s7_stimuli_t4.jpg,1903
1141602744,1212.24,264.01,1210.66,257.05,3.81,3.64,s7_stimuli_t4.jpg,1903
1141606748,1212.85,261.39,1208.65,255.09,3.82,3.64,s7_stimuli_t4.jpg,1903
1141610752,1219.18,260.2,1212.49,255.15,3.82,3.63,s7_stimuli_t4.jpg,1903
1141614756,1226.54,258.95,1214.01,254.68,3.82,3.63,s7_stimuli_t4.jpg,1903
1141618760,1235.9,258.38,1231.67,252.66,3.81,3.63,s7_stimuli_t4.jpg,1903
1141622764,1242.05,259.14,1239.88,254.37,3.81,3.64,s7_stimuli_t4.jpg,1903
1141626768,1242.7,261.47,1237.89,254.66,3.81,3.63,s7_stimuli_t4.jpg,1903
1141630771,1244.65,267.07,1240.99,256.21,3.81,3.62,s7_stimuli_t4.jpg,1903
1141634775,1248.06,272.8,1244.38,258.68,3.81,3.61,s7_stimuli_t4.jpg,1903
1141638779,1260.9,268.08,1246.56,261.85,3.79,3.61,s7_stimuli_t4.jpg,1903
1141642783,1248.24,268.43,1247.73,268.48,3.79,3.6,s7_stimuli_t4.jpg,1903
1141646787,1248.32,274.15,1250.25,273.11,3.79,3.6,s7_stimuli_t4.jpg,1903
1141650791,1246.98,279.71,1244.66,272.56,3.79,3.59,s7_stimuli_t4.jpg,1903
1141654795,1245.1,282.34,1240.51,275.76,3.79,3.58,s7_stimuli_t4.jpg,1903
1141658799,1245.82,282.86,1244.16,282.64,3.79,3.59,s7_stimuli_t4.jpg,1903
1141662803,1245.99,283.93,1239.07,281.82,3.79,3.59,s7_stimuli_t4.jpg,1903
1141666807,1243.47,288.17,1236.87,279.83,3.79,3.59,s7_stimuli_t4.jpg,1903
1141670810,1243.01,284.89,1242.84,278.56,3.78,3.6,s7_stimuli_t4.jpg,1903
1141674814,1246.03,276.69,1243.2,285.69,3.78,3.61,s7_stimuli_t4.jpg,1903
1141678818,1241.63,281.78,1250.08,287.01,3.79,3.62,s7_stimuli_t4.jpg,1903
1141682822,1242.23,281.27,1244.8,276.44,3.8,3.62,s7_stimuli_t4.jpg,1903
1141686825,1245.82,277.81,1241.72,281.43,3.81,3.63,s7_stimuli_t4.jpg,1903
1141690827,1249.38,270.03,1248.06,281.43,3.82,3.63,s7_stimuli_t4.jpg,1903
1141694830,1250.98,268.24,1253.88,281.59,3.82,3.63,s7_stimuli_t4.jpg,1903
1141698832,1256.79,272.86,1255.3,278.32,3.82,3.63,s7_stimuli_t4.jpg,1903
1141702835,1260.83,265.36,1250.58,275.18,3.83,3.63,s7_stimuli_t4.jpg,1903
1141706834,1260.72,251.66,1256.6,282.25,3.83,3.63,s7_stimuli_t4.jpg,1903
1141710832,1261.16,241.26,1260.85,280.82,3.84,3.63,s7_stimuli_t4.jpg,1903
1141714831,1260.49,264.44,1259.72,279.72,3.84,3.63,s7_stimuli_t4.jpg,1903
1141718830,1260.93,255.53,1258.72,269.05,3.84,3.63,s7_stimuli_t4.jpg,1903
1141722829,1262.69,256.35,1259.75,266.34,3.84,3.64,s7_stimuli_t4.jpg,1903
1141726828,1261.15,254.88,1259.77,266.51,3.84,3.64,s7_stimuli_t4.jpg,1903
1141730826,1259.31,255.14,1261.3,275.62,3.83,3.65,s7_stimuli_t4.jpg,1903
1141734825,1259.32,254.69,1261.55,278.15,3.83,3.66,s7_stimuli_t4.jpg,1903
1141738824,1256.26,255.69,1254.6,270.05,3.82,3.66,s7_stimuli_t4.jpg,1903
1141742823,1256.56,252.63,1251.45,270.33,3.82,3.66,s7_stimuli_t4.jpg,1903
1141746822,1254.85,256.71,1253.84,265.73,3.82,3.66,s7_stimuli_t4.jpg,1903
1141750821,1253.66,260.9,1245.08,263.84,3.82,3.64,s7_stimuli_t4.jpg,1903
1141754819,1250.47,263.84,1248.01,262.63,3.82,3.65,s7_stimuli_t4.jpg,1903
1141758818,1247.74,264.17,1243.63,260.39,3.82,3.65,s7_stimuli_t4.jpg,1903
1141762817,1245.7,267.61,1248.76,258.37,3.81,3.65,s7_stimuli_t4.jpg,1903
1141766816,1242.38,268.31,1251.33,254.53,3.81,3.66,s7_stimuli_t4.jpg,1903
1141770815,1245.97,266.42,1251.21,253.99,3.81,3.66,s7_stimuli_t4.jpg,1903
1141774813,1244.11,259.04,1247.9,251.34,3.81,3.66,s7_stimuli_t4.jpg,1903
1141778812,1246.28,258.17,1246.84,251.81,3.81,3.66,s7_stimuli_t4.jpg,1903
1141782811,1246.55,251.97,1246.93,253.02,3.82,3.66,s7_stimuli_t4.jpg,1903
1141786810,1247.74,250.9,1247.18,253.14,3.82,3.66,s7_stimuli_t4.jpg,1903
1141790809,1253.2,242.5,1248.25,254.91,3.83,3.65,s7_stimuli_t4.jpg,1903
1141794807,1252.47,242.64,1250.42,253.68,3.83,3.65,s7_stimuli_t4.jpg,1903
1141798806,1254.6,244.95,1250.42,255.94,3.84,3.65,s7_stimuli_t4.jpg,1903
1141802805,1258.75,241.2,1251.53,254.92,3.84,3.65,s7_stimuli_t4.jpg,1903
1141806804,1258.66,243.49,1249.67,259.01,3.84,3.65,s7_stimuli_t4.jpg,1903
1141810803,1263.3,240.73,1245.72,260.37,3.85,3.65,s7_stimuli_t4.jpg,1903
1141814802,1265.17,248.17,1246.45,263.53,3.86,3.64,s7_stimuli_t4.jpg,1903
1141818800,1268.16,256.99,1246.74,266.95,3.86,3.64,s7_stimuli_t4.jpg,1903
1141822799,1270.13,261.94,1242.35,269.98,3.87,3.64,s7_stimuli_t4.jpg,1903
1141826798,1271.07,263.06,1239.72,273.34,3.88,3.64,s7_stimuli_t4.jpg,1903
1141830797,1272.07,262.11,1239.68,276.4,3.89,3.63,s7_stimuli_t4.jpg,1903
1141834796,1271.2,263.48,1237.29,279.92,3.9,3.62,s7_stimuli_t4.jpg,1903
1141838794,1267.35,259.4,1237.41,280.6,3.91,3.62,s7_stimuli_t4.jpg,1903
1141842793,1266.44,249.92,1236.1,285.59,3.92,3.62,s7_stimuli_t4.jpg,1903
1141846792,1269.44,256.76,1234.86,287.38,3.92,3.61,s7_stimuli_t4.jpg,1903
1141850791,1267.63,245.56,1234.13,290.66,3.92,3.62,s7_stimuli_t4.jpg,1903
1141854790,1265.97,235.32,1234.72,292.23,3.92,3.61,s7_stimuli_t4.jpg,1903
1141858789,1263.96,240.04,1231.03,294.33,3.93,3.6,s7_stimuli_t4.jpg,1903
1141862787,1261.63,243.4,1229.28,295.82,3.94,3.6,s7_stimuli_t4.jpg,1903
1141866786,1264.01,236.59,1228.03,298.76,3.93,3.59,s7_stimuli_t4.jpg,1903
1141870785,1263.63,228.5,1226.83,299.59,3.93,3.59,s7_stimuli_t4.jpg,1903
1141874784,1262.0,227.69,1224.81,299.3,3.94,3.58,s7_stimuli_t4.jpg,1903
1141878783,1263.96,225.37,1224.57,301.13,3.95,3.58,s7_stimuli_t4.jpg,1903
1141882781,1267.15,225.19,1223.21,300.71,3.95,3.58,s7_stimuli_t4.jpg,1903
1141886780,1268.36,229.37,1223.13,299.81,3.95,3.59,s7_stimuli_t4.jpg,1903
1141890778,1266.68,228.94,1227.24,296.53,3.95,3.6,s7_stimuli_t4.jpg,1903
1141894776,1266.78,228.37,1231.59,291.68,3.95,3.6,s7_stimuli_t4.jpg,1903
1141898774,1266.51,229.03,1236.39,286.7,3.94,3.61,s7_stimuli_t4.jpg,1903
1141902772,1267.48,232.62,1237.53,286.13,3.93,3.61,s7_stimuli_t4.jpg,1903
1141906771,1269.1,233.44,1240.47,284.93,3.93,3.62,s7_stimuli_t4.jpg,1903
1141910770,1269.8,237.31,1239.97,282.7,3.93,3.62,s7_stimuli_t4.jpg,1903
1141914769,1268.23,237.9,1234.71,281.19,3.93,3.63,s7_stimuli_t4.jpg,1903
1141918768,1264.88,238.06,1238.31,281.62,3.93,3.63,s7_stimuli_t4.jpg,1903
1141922767,1257.5,240.37,1237.27,280.7,3.93,3.63,s7_stimuli_t4.jpg,1903
1141926766,1263.03,240.92,1237.05,281.88,3.94,3.62,s7_stimuli_t4.jpg,1903
1141930765,1262.22,240.09,1236.28,283.55,3.94,3.63,s7_stimuli_t4.jpg,1903
1141934763,1260.63,239.78,1236.89,285.28,3.94,3.62,s7_stimuli_t4.jpg,1903
1141938762,1261.36,242.24,1236.7,285.8,3.95,3.63,s7_stimuli_t4.jpg,1903
1141942761,1253.73,243.3,1235.42,287.22,3.95,3.64,s7_stimuli_t4.jpg,1903
1141946760,1253.8,241.18,1233.8,287.72,3.95,3.64,s7_stimuli_t4.jpg,1903
1141950759,1248.7,241.84,1232.49,286.7,3.95,3.65,s7_stimuli_t4.jpg,1903
1141954758,1243.58,240.5,1233.02,286.43,3.95,3.66,s7_stimuli_t4.jpg,1903
1141958757,1247.43,239.94,1235.9,284.4,3.95,3.67,s7_stimuli_t4.jpg,1903
1141962756,1245.12,240.36,1237.07,283.41,3.94,3.69,s7_stimuli_t4.jpg,1903
1141966755,1250.12,241.08,1241.5,280.19,3.94,3.69,s7_stimuli_t4.jpg,1903
1141970754,1249.8,240.56,1244.2,274.0,3.94,3.7,s7_stimuli_t4.jpg,1903
1141974753,1247.11,240.84,1246.6,269.6,3.93,3.71,s7_stimuli_t4.jpg,1903
1141978752,1247.07,241.24,1247.78,268.63,3.93,3.72,s7_stimuli_t4.jpg,1903
1141982751,1244.26,240.23,1248.78,264.19,3.93,3.72,s7_stimuli_t4.jpg,1903
1141986750,1246.39,241.73,1248.96,263.49,3.93,3.72,s7_stimuli_t4.jpg,1903
1141990749,1245.04,245.24,1247.73,263.37,3.93,3.71,s7_stimuli_t4.jpg,1903
1141994748,1244.0,251.08,1247.19,262.83,3.93,3.71,s7_stimuli_t4.jpg,1903
1141998747,1247.63,259.49,1246.77,262.08,3.94,3.71,s7_stimuli_t4.jpg,1903
1142002746,1248.39,265.09,1244.2,261.55,3.94,3.71,s7_stimuli_t4.jpg,1903
1142006745,1251.86,265.89,1240.32,264.2,3.95,3.71,s7_stimuli_t4.jpg,1903
1142010744,1252.67,274.06,1237.55,267.61,3.95,3.71,s7_stimuli_t4.jpg,1903
1142014743,1253.2,271.56,1231.49,271.16,3.96,3.71,s7_stimuli_t4.jpg,1903
1142018742,1256.69,271.58,1228.23,276.32,3.97,3.71,s7_stimuli_t4.jpg,1903
1142022741,1261.29,269.85,1224.49,275.4,3.98,3.7,s7_stimuli_t4.jpg,1903
1142026740,1256.64,265.41,1222.02,279.48,3.99,3.7,s7_stimuli_t4.jpg,1903
1142030739,1262.14,256.71,1217.78,281.76,4.0,3.69,s7_stimuli_t4.jpg,1903
1142034738,1263.6,253.16,1214.64,284.99,4.01,3.67,s7_stimuli_t4.jpg,1903
1142038737,1261.86,246.34,1211.78,288.8,4.02,3.67,s7_stimuli_t4.jpg,1903
1142042736,1267.47,232.88,1209.4,290.55,4.02,3.66,s7_stimuli_t4.jpg,1903
1142046735,1264.41,228.5,1210.01,291.77,4.02,3.65,s7_stimuli_t4.jpg,1903
1142050734,1261.89,223.88,1210.26,293.01,4.02,3.65,s7_stimuli_t4.jpg,1903
1142054733,1260.12,225.14,1209.97,292.16,4.02,3.65,s7_stimuli_t4.jpg,1903
1142058732,1262.37,229.17,1212.73,291.82,4.02,3.64,s7_stimuli_t4.jpg,1903
1142062731,1257.97,236.02,1212.67,294.95,4.02,3.64,s7_stimuli_t4.jpg,1903
1142066730,1259.36,236.67,1214.17,293.57,4.03,3.65,s7_stimuli_t4.jpg,1903
1142070729,1258.97,246.62,1213.0,296.69,4.03,3.65,s7_stimuli_t4.jpg,1903
1142074727,1256.52,252.73,1216.62,299.97,4.02,3.65,s7_stimuli_t4.jpg,1903
1142078726,1253.8,254.23,1217.66,295.43,4.02,3.65,s7_stimuli_t4.jpg,1903
1142082725,1253.31,257.56,1217.48,297.19,4.03,3.66,s7_stimuli_t4.jpg,1903
1142086724,1251.91,249.77,1218.16,295.61,4.05,3.65,s7_stimuli_t4.jpg,1903
1142090723,1253.19,242.28,1217.63,296.4,4.05,3.65,s7_stimuli_t4.jpg,1903
1142094723,1255.32,242.91,1216.03,295.05,4.06,3.64,s7_stimuli_t4.jpg,1903
1142098723,1254.95,245.32,1215.2,299.27,4.05,3.65,s7_stimuli_t4.jpg,1903
1142102723,1253.57,255.06,1211.23,300.03,4.05,3.65,s7_stimuli_t4.jpg,1903
1142106725,1254.12,257.23,1211.67,299.58,4.05,3.67,s7_stimuli_t4.jpg,1903
1142110726,1252.57,254.57,1212.58,299.96,4.04,3.68,s7_stimuli_t4.jpg,1903
1142114727,1251.69,255.16,1218.25,296.82,4.03,3.68,s7_stimuli_t4.jpg,1903
1142118728,1250.87,259.19,1220.92,291.12,4.03,3.69,s7_stimuli_t4.jpg,1903
1142122729,1246.31,257.56,1218.68,287.1,4.02,3.7,s7_stimuli_t4.jpg,1903
1142126730,1247.76,255.2,1218.77,286.99,4.01,3.71,s7_stimuli_t4.jpg,1903
1142130732,1240.54,249.51,1218.15,293.29,4.01,3.71,s7_stimuli_t4.jpg,1903
1142134733,1243.53,250.12,1221.32,297.39,4.0,3.7,s7_stimuli_t4.jpg,1903
1142138734,1241.7,251.44,1228.09,288.29,3.99,3.71,s7_stimuli_t4.jpg,1903
1142142735,1237.15,255.07,1226.33,292.44,3.99,3.71,s7_stimuli_t4.jpg,1903
1142146736,1242.02,247.05,1224.5,294.08,3.99,3.7,s7_stimuli_t4.jpg,1903
1142150737,1237.4,249.09,1224.88,291.35,3.99,3.7,s7_stimuli_t4.jpg,1903
1142154738,1233.01,250.19,1224.4,288.65,3.99,3.7,s7_stimuli_t4.jpg,1903
1142158740,1234.27,246.22,1225.57,292.26,4.0,3.7,s7_stimuli_t4.jpg,1903
1142162741,1235.33,245.33,1224.08,288.32,4.0,3.69,s7_stimuli_t4.jpg,1903
1142166742,1245.98,244.14,1222.54,287.14,3.99,3.7,s7_stimuli_t4.jpg,1903
1142170743,1248.6,243.53,1219.69,287.1,4.0,3.7,s7_stimuli_t4.jpg,1903
1142174744,1251.05,243.64,1217.5,280.83,4.0,3.71,s7_stimuli_t4.jpg,1903
1142178745,1258.8,245.41,1213.54,281.8,4.0,3.71,s7_stimuli_t4.jpg,1903
1142182747,1257.25,247.72,1218.6,282.87,4.0,3.72,s7_stimuli_t4.jpg,1903
1142186748,1257.87,249.57,1215.15,281.35,4.0,3.73,s7_stimuli_t4.jpg,1903
1142190749,1255.18,254.75,1218.98,281.35,3.99,3.74,s7_stimuli_t4.jpg,1903
1142194750,1248.48,261.82,1221.36,279.39,3.98,3.74,s7_stimuli_t4.jpg,1903
1142198751,1247.8,263.21,1225.42,280.55,3.97,3.74,s7_stimuli_t4.jpg,1903
1142202752,1239.65,265.57,1227.84,277.41,3.96,3.75,s7_stimuli_t4.jpg,1903
1142206753,1235.22,270.19,1232.45,276.05,3.95,3.75,s7_stimuli_t4.jpg,1903
1142210755,1227.3,273.3,1230.83,276.66,3.95,3.75,s7_stimuli_t4.jpg,1903
1142214756,1236.11,276.85,1230.9,277.79,3.95,3.74,s7_stimuli_t4.jpg,1903
1142218757,1230.59,279.83,1230.1,280.93,3.95,3.74,s7_stimuli_t4.jpg,1903
1142222758,1245.14,283.35,1232.7,283.26,3.95,3.74,s7_stimuli_t4.jpg,1903
1142226759,1246.2,285.43,1228.36,286.29,3.94,3.74,s7_stimuli_t4.jpg,1903
1142230760,1240.29,284.34,1232.84,290.68,3.94,3.74,s7_stimuli_t4.jpg,1903
1142234762,1241.8,282.39,1235.66,286.51,3.94,3.73,s7_stimuli_t4.jpg,1903
1142238763,1241.7,281.23,1242.15,281.94,3.94,3.72,s7_stimuli_t4.jpg,1903
1142242764,1265.57,266.85,1247.51,279.52,3.93,3.72,s7_stimuli_t4.jpg,1903
1142246765,1271.79,264.08,1256.58,282.92,3.93,3.71,s7_stimuli_t4.jpg,1903
1142250766,1275.78,269.8,1265.12,286.56,3.94,3.71,s7_stimuli_t4.jpg,1903
1142254767,1282.23,265.61,1267.57,284.24,3.95,3.71,s7_stimuli_t4.jpg,1903
1142258768,1285.27,265.77,1272.46,287.15,3.96,3.71,s7_stimuli_t4.jpg,1903
1142262770,1288.22,269.17,1269.67,291.52,3.96,3.71,s7_stimuli_t4.jpg,1903
1142266771,1287.49,267.46,1268.66,288.51,3.96,3.71,s7_stimuli_t4.jpg,1903
1142270772,1292.32,265.69,1270.09,282.69,3.96,3.71,s7_stimuli_t4.jpg,1903
1142274773,1290.24,258.16,1270.94,276.66,3.95,3.7,s7_stimuli_t4.jpg,1903
1142278774,1290.7,249.6,1272.29,273.44,3.95,3.71,s7_stimuli_t4.jpg,1903
1142282775,1291.42,244.25,1272.56,272.09,3.94,3.71,s7_stimuli_t4.jpg,1903
1142286777,1290.63,248.44,1273.06,272.42,3.94,3.71,s7_stimuli_t4.jpg,1903
1142290778,1289.5,256.99,1271.76,271.52,3.93,3.71,s7_stimuli_t4.jpg,1903
1142294779,1286.96,261.47,1273.78,270.41,3.93,3.72,s7_stimuli_t4.jpg,1903
1142298780,1284.68,261.0,1272.42,270.35,3.92,3.72,s7_stimuli_t4.jpg,1903
1142302780,1282.61,261.03,1273.35,268.12,3.91,3.73,s7_stimuli_t4.jpg,1903
1142306780,1280.01,261.15,1274.22,266.25,3.9,3.73,s7_stimuli_t4.jpg,1903
1142310781,1272.74,261.24,1274.03,264.73,3.9,3.73,s7_stimuli_t4.jpg,1903
1142314781,1270.11,262.06,1273.09,266.58,3.88,3.73,s7_stimuli_t4.jpg,1903
1142318781,1262.54,264.21,1272.42,267.93,3.87,3.72,s7_stimuli_t4.jpg,1903
1142322781,1266.91,262.36,1271.03,270.09,3.87,3.71,s7_stimuli_t4.jpg,1903
1142326781,1263.05,266.23,1274.51,271.76,3.87,3.71,s7_stimuli_t4.jpg,1903
1142330781,1262.61,272.16,1271.16,276.14,3.86,3.71,s7_stimuli_t4.jpg,1903
1142334782,1262.32,277.22,1267.66,279.67,3.87,3.71,s7_stimuli_t4.jpg,1903
1142338782,1262.48,282.58,1268.39,282.75,3.86,3.7,s7_stimuli_t4.jpg,1903
1142342782,1260.14,279.1,1269.32,285.88,3.87,3.71,s7_stimuli_t4.jpg,1903
1142346782,1257.15,282.72,1272.71,285.41,3.86,3.72,s7_stimuli_t4.jpg,1903
1142350782,1257.43,280.7,1272.82,285.89,3.86,3.72,s7_stimuli_t4.jpg,1903
1142354782,1253.2,281.12,1267.76,284.78,3.85,3.73,s7_stimuli_t4.jpg,1903
1142358782,1254.48,279.86,1266.19,284.09,3.85,3.72,s7_stimuli_t4.jpg,1903
1142362783,1257.81,283.56,1260.87,284.95,3.85,3.72,s7_stimuli_t4.jpg,1903
1142366783,1257.1,290.9,1263.68,288.21,3.85,3.71,s7_stimuli_t4.jpg,1903
1142370783,1259.36,295.22,1262.85,288.6,3.85,3.71,s7_stimuli_t4.jpg,1903
1142374783,1259.71,293.39,1263.67,287.07,3.85,3.71,s7_stimuli_t4.jpg,1903
1142378783,1261.55,288.17,1255.0,285.86,3.86,3.7,s7_stimuli_t4.jpg,1903
1142382783,1265.96,285.77,1255.13,287.42,3.86,3.7,s7_stimuli_t4.jpg,1903
1142386783,1270.85,285.26,1253.09,286.01,3.87,3.69,s7_stimuli_t4.jpg,1903
1142390784,1269.76,283.17,1251.38,289.5,3.88,3.69,s7_stimuli_t4.jpg,1903
1142394784,1274.28,283.02,1244.63,289.46,3.89,3.69,s7_stimuli_t4.jpg,1903
1142398784,1277.17,280.52,1247.26,292.15,3.89,3.69,s7_stimuli_t4.jpg,1903
1142402784,1279.12,283.04,1247.7,293.97,3.89,3.69,s7_stimuli_t4.jpg,1903
1142406784,1282.22,280.31,1246.52,295.69,3.9,3.68,s7_stimuli_t4.jpg,1903
1142410784,1283.08,281.78,1248.63,294.8,3.9,3.67,s7_stimuli_t4.jpg,1903
1142414784,1286.01,276.84,1250.06,292.16,3.9,3.67,s7_stimuli_t4.jpg,1903
1142418785,1285.28,270.79,1247.08,289.8,3.89,3.67,s7_stimuli_t4.jpg,1903
1142422785,1282.82,266.88,1248.49,284.85,3.89,3.68,s7_stimuli_t4.jpg,1903
1142426785,1279.47,262.54,1246.91,280.62,3.89,3.67,s7_stimuli_t4.jpg,1903
1142430785,1278.01,255.57,1245.81,282.91,3.89,3.67,s7_stimuli_t4.jpg,1903
1142434785,1279.21,252.98,1243.13,277.28,3.89,3.67,s7_stimuli_t4.jpg,1903
1142438785,1277.89,249.53,1247.14,274.78,3.89,3.67,s7_stimuli_t4.jpg,1903
1142442785,1276.44,247.93,1246.32,268.55,3.89,3.67,s7_stimuli_t4.jpg,1903
1142446786,1273.82,243.26,1248.15,269.07,3.9,3.67,s7_stimuli_t4.jpg,1903
1142450786,1273.61,240.09,1247.86,265.1,3.9,3.68,s7_stimuli_t4.jpg,1903
1142454786,1273.81,237.98,1246.45,264.02,3.91,3.68,s7_stimuli_t4.jpg,1903
1142458786,1271.86,234.71,1246.21,264.49,3.91,3.69,s7_stimuli_t4.jpg,1903
1142462786,1272.36,235.14,1250.91,263.36,3.91,3.69,s7_stimuli_t4.jpg,1903
1142466786,1273.81,235.0,1253.19,268.91,3.91,3.68,s7_stimuli_t4.jpg,1903
1142470786,1275.2,234.62,1252.02,275.94,3.91,3.69,s7_stimuli_t4.jpg,1903
1142474787,1276.39,236.91,1256.0,284.14,3.91,3.69,s7_stimuli_t4.jpg,1903
1142478787,1274.57,238.06,1257.91,282.95,3.91,3.68,s7_stimuli_t4.jpg,1903
1142482787,1274.16,240.74,1258.09,282.75,3.91,3.69,s7_stimuli_t4.jpg,1903
1142486787,1272.71,242.1,1257.83,283.96,3.9,3.69,s7_stimuli_t4.jpg,1903
1142490787,1272.36,249.65,1259.52,281.82,3.91,3.69,s7_stimuli_t4.jpg,1903
1142494787,1273.13,257.44,1259.35,270.82,3.9,3.68,s7_stimuli_t4.jpg,1903
